,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
288,p_d3d1171951aef85d,Chicago,data+engineer,QA Tester,Kongregate,"Chicago, IL","You will work closely with engineers, designers, artists, and data analysts to quickly and accurately diagnose problems with our games....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=d3d1171951aef85d&fccid=4afc115df6b0f70b&vjs=3,19 days ago
289,p_b28a9ff20e1d8d09,Chicago,data+engineer,Heat Transfer Process Engineer,Honeywell,"Des Plaines, IL 60016","Heat Transfer Process Engineer. TEMA and API), and the sharing of data across workgroups. Proficiency in the use of computers for specification generation,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=b28a9ff20e1d8d09&fccid=50208b5bf45ee3b8&vjs=3,3 days ago
290,pj_2d761096cd16f249,Chicago,data+engineer,Electrical Designer (Data Center Design/Construction),Critical Project Services,NOT_FOUND,Confer with engineers and design staff to interpret design concepts. Job duties will include design of electrical power distribution systems within mission...,"
                $100,000 - $140,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DxdYJXJys93Womwcpn4U8zikGSrQn2HAPtYIJmroYI0lRb40Cqr09WFemW9eATHqglPD01916GC_lxfk3sZm5vEX2LMGwTW5K7oLFLeQ8_mO6U9iYHWmH1hor8tSq4Ng97zqFndXJko9rZ9KjD2WI2BzZcCBUSD3a-IyZQBCsCAxCZ3TyGGc_WAhs6EDWWHj5dhLPJ6xI-AzvH-VZRDY2BODZM7XgAKFTNZiXiiERh70MRJV7CPNXERusQCnWnp6QkJnLihAzwSyF9DhMNNU-rwuZNFUB8rSr06p_Rshfq3Z-CKyyfPdGhcoLcxTlTEgSz94s1tSA_YljElvKX8i7duD3e_54fETzGJvvMc_YI_YwdX_Q2EMYH6YnFXt-Kngx2Az-_j1m32NUBTnIXZFKl7HylQ9B_hTBgW5jfKD2ct4OVJTqCMT6tTNDyi9Md9srIFH9_v2voaBvEvSHmaTwipl0LZGlo4c0=&p=11&fvj=1&vjs=3,NOT_FOUND
291,pj_c632718fa83e640a,Chicago,data+engineer,Lead Data Engineer,HNI Corporation,NOT_FOUND,"As a member of the Decision Science team located in Chicago, the Lead Data Engineer will play a crucial role in building HNI’s data engineering team....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Atbdg0bKLfsMf-XrvW-mGXYBBmUmFJMxfHxiCcZI386bZZErgOHOnp8FGa_pu4CvDiJ18akOtGXIcWt4o_UOHlr_NHfLUXRM2vfIvrSc12_M5D0ryuBSpn2sRGnfbPTkizXFvjuUoCFjHFN8NI1b_tOr19kJQeWPrWyVutoXCGzCMftwcEwt-hLF2k6xxszTZ31817zwwxtX-KGO-k6fJ5FYKU1_7p28jewwfz2jvbPoerkhxvwjXbX1pF6ul3GocxFQAX_09z2g3AT-xxa9w_eq29rp1pzuGiJiCA_IY2DKMQoUy7Ge1LdTqAizVeMFYeJXbYONFlH0yf3qagU8uwvysk-9Y6VcSBBTutMsg3e7klOp7o3CgyAGN3ZnLQvW2_n0a1zklhgqa5ElKhlFOdSK2Jv3sUSEILfI37qkCat2HFwSjRR7_O&p=12&fvj=1&vjs=3,NOT_FOUND
292,pj_7c48becb5f622b2e,Chicago,data+engineer,SQL Server Data Engineer,Paul May & Associates,NOT_FOUND,"SQL Server Data Engineer. Data Engineer’s work in conjunction with Software Engineers, DBA’s, Business Analysts, Quality Assurance and business owners....","
                $100,000 - $145,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AtmmgL-6xvNJ2TgfBOZULzFUyk3B45PtfzaCI94ECTxCQ4YqVW-kqsqhBVKZtXnQdzzbF-I5KZVa_5WBIpDW_npQKNek2lnOsdrW2ZwfNcMSGFJEUQPk42GN_t8dWeCXFy0zdg3awWmzCSTqqti4sbTDIdOwAeMrK1Ow0pp8jA3v7I0Ja7DFhtJQh2JzxAtv-70jHryHX6tJhkhmL8jsepk41GSqMBmET5leGvm-2oGqnXX55VMr-GJHc6A7jWlfEo8622N5NvS1oVRgvqXVAfqS-FPCuinLj6XHsRisXBvLmT0yzkvkejfnXkzRL5zmdm8pbEpY9nh8ZVpkAwVpWWzxr6r3AuZevyvma9OTtFZMZAgwMyBLP1BXxChut5fSSpQ4u2SKhZrJEHP6_aZS7wCs1gAglR_yVzeajIcs5TKdWNwmVdLhyoZg2yQiQIE1PbxYBHCjJ8aQ==&p=13&fvj=1&vjs=3,NOT_FOUND
293,pj_5ccf5672b182ceb5,Chicago,data+engineer,Data Engineer,PNC Financial Services Group,NOT_FOUND,"Data Architecture - Basic Experience. As a Data Engineer (hadoop) within PNC's Technology and Innovation organization, can be based in Pittsburgh, PA;...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMofH_6zXbiqn6xehDj89HQNfpf30LHk40Y3Yl5cZTpi6PEICC7pMg_HwfIsLXdbvkgu7vi_4YTkgWbL4IKBUhhQ7ZuqFeuMv7_baf-YYF56L64RzKVhfQGZmOphXDIi4FX7Ol2hMoLOll6hIjxNXjDpg9Rxiv7ly0rmrOy9deG9Vycs-leanHINS7zyRImFgWmid6Zw9nD0AiCZ8kSOfmW_1ykTyp5-vf-Qg7ZCqoRQ6V5_YqPmpBLvCjfhHQOI3Otyv86nOHnGkWbDNGOGhNTA7-zsmhoXiLnvNVivDauBRrq0k5RdyA5aCTBwvHSFuHctk3cXc70yTXGZGEDE4SeLYpyhNK7zm9wfy1CAWOIYDQ43wfl8IdOeVSC716qUSnpz9Oep62GnUryLDtxC_Py7h4AszhtXc=&p=14&fvj=0&vjs=3,2 days ago
294,pj_2c215f92714781ae,Chicago,data+engineer,"""Guide"" Telephone Representative (Remote)",ASSURANCE,NOT_FOUND,"Our team of engineers, data scientists, marketers, architects, and designers are building systems using advanced science to make humans better....","
                $15 - $45 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ay34pLxNpM2b2APydG9FPHc7HhqjeNrk9_gDXaaFM3GhdpWVlroe6JqlZhsdxePfrzEmlIgeNT-LieXQ_0S4twn9Vntij7WrPilgoX9MGRYct7gZaSdEdS8GDbJULchIY1I4N3wXqKV1nSAlQCg_eCuGWNVlkUygAh-GxfmMrwFEdfxg9UngqtwkQEDEXsbkWAbrwvAB518quJPRGEX-_I3hpKmuIZk4qDd3zKt0oV7EbBXKWskyv9qGKJZ89DrqFQhkmIEwZ1wOacjkQp5lfXODsio2QL0TGEmN6zUUxEDKV42lin2N0B-Zu4sBQDhmrG4DJ6VBq0fEilJtaFYRDtx-lIfAMBLMO-YFu2ZPqut6IjFj9jAY5XaO8QlVpXMmhAgOXAHhqLn0l_DspnZ0u7Pz8rgwKKrkzJgVlai15PrEMIyt6VEn8s&p=15&fvj=1&vjs=3,NOT_FOUND
295,pj_be4baee9ce3c6f60,Chicago,data+engineer,Data/Business Intelligence Engineer,Comcast,NOT_FOUND,"Experienced in Multi-Dimensional Data Warehouse design and development, creating tables, procedures, and views to remodel the transactional data to the data...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CTJZWBuN5Z7VABbDQwOGREYCrV5vLdkzI2rEcq75dEoEL4JpLGB956cHerkOvzgatvRmjMFp_6goPpwRReHWylp9Xy1Jeu1UpCicIYvUyrkIxPhPJbDmH547pR_phk1t9FH5G5AQyQqdlWghWB29rHc3WNVND5I3GsGQJEUIrVYwFfudG81rRu4OMfbUTA4j0tnMCtQwLGzy85A-pGRCbrDAjD4afc7DTDiwdFosQ-dH-rkyGl0ozucNA3eci9WVgyo-_g4x2Q-Bws5SThrnm2GVNAUZAUg5Tl9mraqBcyetTSL-oFN2J-9xxKwgP4vbcqAxwcZxJLBRI64Q31S_jwfnFQ7L4vyp8j6BJSRuKegBJzTUb1FwrOpuMAoUzzyHqlaHFYYXa-vvWwIuMxLAmdPqDO4gobX7KV-d5euazq4A==&p=16&fvj=0&vjs=3,NOT_FOUND
296,pj_4eb4a3b474554cff,Chicago,data+engineer,Sr. Data Engineer,Echo Global Logistics,NOT_FOUND,"Data Engineer's work in conjunction with Software Engineers, DBA's, Business Analysts, Quality Assurance and business owners....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BTjlGj5JvLfH__h7ZRGeXDIcGXy_3l5WUsOynPPMXwb1WFCX8IUjj39FR922UkfvttvhoYJSd-Y5JyFHDVoRkqYH0BQ_n3-Tzemr4_p8mBHMMJBSsyWPFL_PKBWuov6zmIiglU0TLh094CVJizK7qkx-lU5bo2Vjj_ylt4dgOHcoMBh7bn833PYb_k_rc7kVhsCdkTD7ACUqGm9V1pNOZfRJXoB131cy1Z61_kQswyL_EfKnvkvZhYa0_uxfdY3SIWwgRKBi2A4Ysm6YzjnlR5-mo-O6_K-KCXUb09WowIgDyFLDXbnz7Udk0ekYSWPzM17litYksUG4WVs0xzecsETu0DlSl41mEIQ7YUdM3fmUR3HxMvpo2oA_NyMtC2-UE=&p=17&fvj=0&vjs=3,NOT_FOUND
297,pj_ae4a0328702cef77,Chicago,data+engineer,Data Processing Engineer (Junior),The Core Organization,NOT_FOUND,"Data Processing Engineer (Junior)*. Our engineers are responsible for completing daily data processing activities, including postal processing, report creation...","
                $30,000 - $45,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D109no4bUrp723nlI1tSXCTvb0XOsNkQXy7jovH4rRrY1-IyUTA5v_KG5b-WEFtyHRZQ67fO6AnuNZ1djwIac_QwQBvD04PcLdtQXglzpm90PmI4E8ztEhyf35Y_N-SOOVEglttXij5t60vF86E4LILMLQpwFt6SB8sn5-l5CgLpZg4AtiU7tZA1xfgcKwFNn4n_qo47ckfH-9meqEPAJxr-_5bSQ5nH7hKxCgGfrHDsSV90rpqrFXexKJEj4aXSDggaM5jPaV_SMyottPzaRoEOvkms77RCbD4fa10oQ8kOru-xQy0O63c_GLWvxbxBevgheOerP14Gs4Ee8T35aXuIFl5-CG98oT_PK-Ocx-0URdS6XjDtKtajF8900yctC5RMuEJB3m4Jm7mku6GQT_xyZzSL6w_MBkgFhkhGm0EHhjRZ6TZMgv0pOjUiXeFFA=&p=18&fvj=1&vjs=3,NOT_FOUND
298,pj_be4baee9ce3c6f60,Chicago,data+engineer,Data/Business Intelligence Engineer,Comcast,NOT_FOUND,"Experienced in Multi-Dimensional Data Warehouse design and development, creating tables, procedures, and views to remodel the transactional data to the data...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CTJZWBuN5Z7VABbDQwOGREYCrV5vLdkzI2rEcq75dEoEL4JpLGB956cHerkOvzgatvRmjMFp_6goPpwRReHWylp9Xy1Jeu1UpCicIYvUyrkIxPhPJbDmH547pR_phk1t9FH5G5AQyQqQ_ZEjV1ZGJ753UdigCilV1rY22bfxaarHCYU1TwOGziaizCeXuNyYm0CY_5bd60Q1QzJy7c8czev93weit7DmI4AC0ocgu54q-JvGJpHjyRzVcrut_xvi2GT8A9T81ATFP6fGP24b5Kpdya_Kv_3eXvNO_lk-wGnlGjfcj7SvtN268UuZmnTuKW6JHpuyFINARryaEVEqAUarcAsjMXG0iTqtAtyhqOqav0NLbe0Ouu0FkgCrAwTblFvxgRmU0BeAw0aYh5AdkuthLCm_cKcZSf8gEBI5704Q==&p=0&fvj=0&vjs=3,NOT_FOUND
299,p_d6342f0419cb1797,Chicago,data+engineer,eDiscovery DR & Backup Engineer,George Jon,"Chicago, IL 60661 (Near West Side area)",Ability to lead team of engineers with strong organization skills. Become a senior and Lead resource for George Jon engineers and SME for Backup/DR....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=d6342f0419cb1797&fccid=72c9409f626be1ff&vjs=3,30+ days ago
300,p_5abfd6fb78243da2,Chicago,data+engineer,Database Engineer,LendingTree,"Chicago, IL",Experience with designing/implementing/utilizing data warehouses. Familiarity with data science/machine learning concepts....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=5abfd6fb78243da2&fccid=e9e15932789966e0&vjs=3,4 months ago
301,p_0bf2315182e20e87,Chicago,data+engineer,Database Engineer,Jump Trading,"Chicago, IL 60661 (Near West Side area)",Experience working on petabyte scale data warehouses and distributed database systems. Examples of DBA projects currently in progress include a many hundred-TB...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=0bf2315182e20e87&fccid=76114925a4440eea&vjs=3,7 months ago
302,p_005857d2bc568181,Chicago,data+engineer,Analytics Engineer,Molex,"Chicago, IL 60606 (Loop area)",Work on a team of Analytics Engineers and Data Scientists who analyze equipment operation and failure modes to detect the failures through the analysis of...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=005857d2bc568181&fccid=de113fe345574782&vjs=3,30+ days ago
303,p_0a7cb5d579dc6400,Chicago,data+engineer,"Senior Manager, Data Engineering",Integral Ad Science,"Chicago, IL","Experience managing and mentoring a small team of data engineers. Manager, Data Engineering to join our Data Engineering team....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=0a7cb5d579dc6400&fccid=1dc32badf02d6835&vjs=3,30+ days ago
304,p_e05992f0907acfa5,Chicago,data+engineer,Cloud Data Platform Engineer,Groupon,"Chicago, IL 60654 (Loop area)","We are looking for a software engineer to join our Data Platform team to support and evolve the design, implementation of our Data Lake initiative....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=e05992f0907acfa5&fccid=863ad2cc91c92c82&vjs=3,30+ days ago
305,p_86e5bbffb8c3ce8f,Chicago,data+engineer,Customer Facing Data Scientist - Telecom,DataRobot,"Chicago, IL","Enabling customers to solve complex data science problems using DataRobot - including problem framing, data preparation, model building, model deployment, model...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=86e5bbffb8c3ce8f&fccid=ccacdb1cb7d4a077&vjs=3,6 months ago
306,p_f60d801b2a97bf94,Chicago,data+engineer,Data Engineer,"KAR Auction Services, Inc.","Chicago, IL","DRIVIN has a polyglot data model using many cutting-edge data platforms including AWS Redshift for Data Warehouse, Elastic Search for location-based searching,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=f60d801b2a97bf94&fccid=dcec59f3cb438951&vjs=3,30+ days ago
307,p_3fc90669ee758cfb,Chicago,data+engineer,Principal Data Engineer,"KAR Auction Services, Inc.","Chicago, IL","DRIVIN has a polyglot data model using many cutting-edge data platforms including AWS Redshift for Data Warehouse, Elastic Search for location-based searching,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=3fc90669ee758cfb&fccid=dcec59f3cb438951&vjs=3,30+ days ago
308,p_ad7c3c7462c6575b,Chicago,data+engineer,Quantitative Researcher,DRW,"Chicago, IL",Our quantitative researchers work closely with experienced traders and software engineers. 1+ years of derivatives industry experience as a quantitative...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=ad7c3c7462c6575b&fccid=d9e7c4d795860e0c&vjs=3,19 days ago
309,pj_5ccf5672b182ceb5,Chicago,data+engineer,Data Engineer,PNC Financial Services Group,NOT_FOUND,"Data Architecture - Basic Experience. As a Data Engineer (hadoop) within PNC's Technology and Innovation organization, can be based in Pittsburgh, PA;...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMofH_6zXbiqn6xehDj89HQNfpf30LHk40Y3Yl5cZTpi6PEICC7pMg_HwfIsLXdbvkgu7vi_4YTkgWbL4IKBUhhQ7ZuqFeuMv7_baf-YYF56L64RzKVhfQGZmOphXDIi4FX7Ol2hMoLOll6hIjxNXjfarFDMWD2Kb_-5dNgK-E0AXruV9bRrpSlqnlhq_iv7XxdS_UOpVexSiLcqNzomBjrCEyR7RPx39EYnKgrlGUpNOFgmL-eHB6jWtVWAfGsXM-YoHrLcvPbbnGsUtqkLbP1X3yYkHzwGjrF0setG7W_rR_9hYWTnBE008is8cstF2QQZ5Dasx8U3ajs0Tv9Svmea6lnbTpXJaxEOpXn8CvuVD-8-7gdZe72H2DaK6VKCuXKhtHXcyQxx8n7SzaFzjy0L7KjaQ_X9o=&p=11&fvj=0&vjs=3,2 days ago
310,pj_ebdf4b028d05deae,Chicago,data+engineer,"Big Data Engineer, Senior","SMS Assist, LLC",NOT_FOUND,"The Big Data Engineer is responsible for building scalable data platforms, and large-scale processing systems that enable advanced analytics and support data...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Azf24ceGmJeoddGoGdtujU3GsUDah2gM-7e14s1pjaUtWzN6BvzuI23xYyb0EFlptM3Z-IlhvplqtV8Ot1z61mB95k7Jtk5bxTRltq9PmlAuQMXnqjKZzKhXgRmqXichLLjFoHPEfoKYFzfDcDfwC9lP_xwRsYGOgCTjq80ShQ34vqg-mFBFezRmAfWntpiJu5OJjXShL5nNDgGPBvX9iXDgR-vsgViPKxVi5YPOHMM-54CQYvLKIN0UzhkxfJJ-wAX0REUzc3E61a49ixCyxNBE06ucNL_vmdTXFABtBKDNgc28P058lidBe8I8TQGkOPjraoDxxa8hp-UMiuIUdT5xKY07oHEKokkif7GB5xdUDMEiUO5yoej_5mlzLkc8mpgHyvoExylmgFM_pufw6Lg5pKdrmfs1aKh9Fu6lZZKa5EzLI3tkXOFJnwxBNHapOVBDYTYFW7B0ISkrr9IAEDB4s7GbOCzi5D_7m7WNjTqIhSdPYaeUAXc_djbEcF3jQ8L5ehxnHR78LpmVeVL__TKwwmTHQjiQ0EDAphTESENQ==&p=12&fvj=0&vjs=3,NOT_FOUND
311,pj_c632718fa83e640a,Chicago,data+engineer,Lead Data Engineer,HNI Corporation,NOT_FOUND,"As a member of the Decision Science team located in Chicago, the Lead Data Engineer will play a crucial role in building HNI’s data engineering team....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Atbdg0bKLfsMf-XrvW-mGXYBBmUmFJMxfHxiCcZI386bZZErgOHOnp8FGa_pu4CvDiJ18akOtGXIcWt4o_UOHlr_NHfLUXRM2vfIvrSc12_M5D0ryuBSpn2sRGnfbPTkizXFvjuUoCFjHFN8NI1b_tOr19kJQeWPqYvBSNN6yLCxhbAGgB93qefbssF5hTYFkSDxbuM5VtYd-4s7xwmd1fuQvJ0T8WfWyocdVgXS43EdfQqIDVOz4Q5zeTfN6CSGo82MR8Tn8ruXkOgLnVJsFfyz_hOgC2v0y-WDDIml4x6u-Ep5TOTHW5sYLIgVLlKW2PEsWJHDnRG_mYR0UKrJ7rGXkXIDOnpxZTYwipuVQuOEJ4slzIAr8-2s9ScLyR0Ut1UU3YlpHlCsQgZloaur94pXkFirKRCkISypXAbUFdNqZ41B0dQJaY&p=13&fvj=1&vjs=3,NOT_FOUND
312,pj_855752100bbb0729,Chicago,data+engineer,Data Engineer,"SMS Assist, LLC",NOT_FOUND,"The Data Engineer role has to work across the following areas:. The Data Engineer is responsible for applying your expertise in quantitative analysis, database...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Azf24ceGmJeoddGoGdtujU3GsUDah2gM-7e14s1pjaUtWzN6BvzuI23xYyb0EFlptM3Z-IlhvplofC_UCW5N1BylJ09zu1Mhg-7Pl0_MBfxJYc-4mZvrdPYCjzoVIQquk2Fjdx89yWB2mykO63U1xDrDAU-d5FME5rZ0GBg5X_pBAfIYC5fsZyva9JTF7jnH612P7OVzc6XPOT4PEI_lw_6KmuZdE-F3BgPAIe6gT0-kMmyTTXOfx7zHLgXCc4UGGyIAM28_m_Jyylsn8nMiC_fTVeDNb8UZ_MA41NLiv2hqnX8nK0_ZuuW_zP773lkPFcOVtwbpxccdQkUyTa07JblLO1ZQGu8dJxqJQrttNkmaMEOSq8Pj1Z2RqCWj9kHJoDnlaFNeTZcLfZWclfGfDowNdUqDt5ugYa1f7igGgN8GFgPMcjW9Bx9KkjUC3M2cr4kpUS2sZUA1ES5-oTK5CjdgAbOVKnxHImQ6DrocnB0a52Wh0hDEP6C-qrNCoZXDbuPAIULiBI6d2cl8SEEoFjmJrQxrdsdXwgxbpq5dQ5nw==&p=14&fvj=0&vjs=3,NOT_FOUND
313,pj_7c48becb5f622b2e,Chicago,data+engineer,SQL Server Data Engineer,Paul May & Associates,NOT_FOUND,"SQL Server Data Engineer. Data Engineer’s work in conjunction with Software Engineers, DBA’s, Business Analysts, Quality Assurance and business owners....","
                $100,000 - $145,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AtmmgL-6xvNJ2TgfBOZULzFUyk3B45PtfzaCI94ECTxCQ4YqVW-kqsqhBVKZtXnQdzzbF-I5KZVa_5WBIpDW_npQKNek2lnOsdrW2ZwfNcMSGFJEUQPk42GN_t8dWeCXFy0zdg3awWmzCSTqqti4sbozdgnskznvTiRUM1-Nm8AUfHvlpObNsqNdvXkbyF6M12T_pDhhi2qsNukn58gh2EZH5i63eYgb7KDtonXIINhpzp1ZwP-3IMaD1fFNJsy95tUYoUp0rp2VA6_n84GOcuxNoNfGYUDc1u_eQ8A0sQWUH4WzjPhbcfAqDv6GQrIsG0-AIa6J-Y59WS_WXYx3S2HwUWTKvWK_2FMf1gG47GhzP3RTfVqlhQLvz7Y2CcBpQdtOtyq6EcWjaQc0WZu8izsJFtEziUHMQsYrnTcc0_CpS-QFpgmfWVrBq-3rLCINBRIOnrBFalCQ==&p=15&fvj=1&vjs=3,NOT_FOUND
314,pj_4eb4a3b474554cff,Chicago,data+engineer,Sr. Data Engineer,Echo Global Logistics,NOT_FOUND,"Data Engineer's work in conjunction with Software Engineers, DBA's, Business Analysts, Quality Assurance and business owners....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BTjlGj5JvLfH__h7ZRGeXDIcGXy_3l5WUsOynPPMXwb1WFCX8IUjj39FR922UkfvttvhoYJSd-Y5JyFHDVoRkqYH0BQ_n3-Tzemr4_p8mBHMMJBSsyWPFL_PKBWuov6zmIiglU0TLh094CVJizK7qk5w1C4J4HQBcHFooHKmkYFEE3rCWeSShiETEdbtXV-ZTkSZSFqXEqRAe3j_s0lgDi2E1d50sO0NoKZEpASkTeLjVCLIEXe2_RHvRrP13GldmzDn4rt6_W9rUAxLCEpNCWeesqxw85435MV0qIW4u1zZNVjG0C-0HXDIHaJ0SKxwSRtxEb1m0RRpLX6FuaDs-OFYwdo4hVf4Inrgp8qBq0WnQHPKOdVRRLnMvQ0AwHD-I=&p=16&fvj=0&vjs=3,NOT_FOUND
315,pj_ae4a0328702cef77,Chicago,data+engineer,Data Processing Engineer (Junior),The Core Organization,NOT_FOUND,"Data Processing Engineer (Junior)*. Our engineers are responsible for completing daily data processing activities, including postal processing, report creation...","
                $30,000 - $45,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D109no4bUrp723nlI1tSXCTvb0XOsNkQXy7jovH4rRrY1-IyUTA5v_KG5b-WEFtyHRZQ67fO6AnuNZ1djwIac_QwQBvD04PcLdtQXglzpm90PmI4E8ztEhyf35Y_N-SOOVEglttXij5t60vF86E4LIiHi_HnsOZ0g2UwVXPdxr1bvW2p1zyUw10KShsoh2X_U8PxUxm17Z2-y24m9l_X0bnITHMSFcsNerspxR1kUKxCbx0V74EAI3X4YSKX1D4a5CBbQK0P9d6v4TPfEqpAPorBlGaUqdoV9YbnYEeN7Zr0w9CcMVxaOghA9Tzrlj67GNveG08nbi8QuFJgCwvlkPfdtmsdS1EyoHjIig5kbGXkglDat7v_bAl5OduxIrBOXEHNmZYMX5_qojuY9pK9Xaqubi2n8C9kryWvaUU5dUFcTR17r9kNDt1mKMwA8nmn5dhgNKafVnQA==&p=17&fvj=1&vjs=3,NOT_FOUND
316,p_4eb4a3b474554cff,Chicago,data+engineer,Sr. Data Engineer,Echo Global Logistics,"Chicago, IL 60654 (Loop area)","Data Engineer's work in conjunction with Software Engineers, DBA's, Business Analysts, Quality Assurance and business owners....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=4eb4a3b474554cff&fccid=7487844f51e3b3f6&vjs=3,5 months ago
317,p_9c495b187fb763d1,Chicago,data+engineer,Property Associate,JLL,"Oak Brook, IL","For more information about how JLL processes your personal data, please view our Candidate Privacy Statement . Handle any tenant issues regarding maintenance or...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=9c495b187fb763d1&fccid=9917de3c28f569f6&vjs=3,6 days ago
318,p_878abd6bae4cdea5,Chicago,data+engineer,Data Distribution Software Engineer,JP Morgan Chase,"Chicago, IL 60603 (Loop area)","Advanced knowledge of application, data and infrastructure architecture disciplines. In 14 technology hubs worldwide, our team of 40,000+ technologists design,...","
                $93,000 - $140,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=878abd6bae4cdea5&fccid=c46d0116f6e69eae&vjs=3,30+ days ago
319,p_fd8ac05ca39be2c8,Chicago,data+engineer,Engineering Intern,Emerson,"Rosemont, IL",Help with data collection /testing/inspection. As scheduling permits this position may also aid engineers in the disposition of field returns of other SolaHD...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=fd8ac05ca39be2c8&fccid=c3d73a6fd53e8543&vjs=3,2 days ago
320,p_8baab39d8de0114e,Chicago,data+engineer,"Packaging Engineer, Innovation",Vital Proteins,"Chicago, IL 60607 (Near West Side area)","Strong data analysis skills to drive understanding and insights in packaging qualifications. The Packaging Engineer works closely with Marketing, R&D,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=8baab39d8de0114e&fccid=c05d3e5b51a36d3a&vjs=3,10 days ago
321,p_b213058167d70e76,Chicago,data+engineer,Research Engineer - Energy Resources Center,University of Illinois at Chicago,"Chicago, IL","Oversee and advise student engineer data collection and analysis work. Review, edit and finalize project deliverables produced by student engineers....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=b213058167d70e76&fccid=ac518be2ee9ddfa6&vjs=3,2 days ago
322,p_fa1d761b4908fbab,Chicago,data+engineer,Mechanical Engineer - Hazardous Locations,UL LLC,"Northbrook, IL","As a Mechanical Engineer, will also be responsible for the following:. Our Oil & Gas Industry is growing and we are seeking a Mechanical Engineer to join the...","
                $63,000 - $92,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=fa1d761b4908fbab&fccid=353853af3b99ac74&vjs=3,2 days ago
323,p_a16e9802aab7c10b,Chicago,data+engineer,"Intern, Digital Innovation",Constellation Brands,"Chicago, IL","Research and apply state-of-the-art data science methodologies to prototype employee submitted ideas. Work in an Agile, collaborative environment, partnering...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=a16e9802aab7c10b&fccid=9364b6a9cf775ff6&vjs=3,30+ days ago
324,p_74410661774d4be9,Chicago,data+engineer,Data Analytics Engineer,Saggezza,"Chicago, IL 60606 (Loop area)","Data Analytics Engineer – Chicago, IL. The Data Analytics Engineer will be provided an opportunity to add value across multiple clients in multiple industries...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=74410661774d4be9&fccid=ee8dab0d2f612447&vjs=3,30+ days ago
325,p_1924e32f5b090b03,Chicago,data+engineer,"Clinical Specialist, CRM",Abbott Laboratories,"Chicago, IL","Must be able to work effectively with engineers, technical specialists, vendors, and customers to achieve assigned goals;...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=1924e32f5b090b03&fccid=7942658690eba67c&vjs=3,4 days ago
