,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
192,pj_fc1266929a4a953f,Chicago,business+analyst,Business Analyst,"Yoh, A Day & Zimmermann Company",NOT_FOUND,"4-6 years’ experience as a Business Analyst. Business Analyst needed for a contract opportunity with Yoh’s client located in Chicago, IL!...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DK_2vZ9EgcAccGC6GsNncjWNqkq9sVUS_FbvEJI1Nrv_ofcc5MGKLsZzLrqwWzH_nBPqANe4uXrczbFuc3WI9KwDqzelBqdUif0F_QwDFCzZLSv-rZXI5U6VNXNhhUhAazgFGS6BFrYtqt09LUUlAdbs_rFvZ0auIxk_AeCxCW2fmoTYmQm10VcT_00eMc1f0ohinE2Mc_1Qf-_kyz1Gi-015uX1UhiV-kZQvoWkbDQTAoOAEctf59iW7jOfkKOZFwZVanJcPoc1oBbADQKqSomdJdJizTL0MlQX129nwobSY_whJYxIR6AxRQRSbgI1E50Dx10X0yjtmRvZDgJh1MODsWqMqn3dNLaT8n6UvrqFT5PCJvHNh4MZ6yzTMJNXxnzar5gFIpK76GD9ZWUkfj0HVPY9QWoPWWWum0JDSBaT7eugPNM252&p=13&fvj=0&vjs=3,NOT_FOUND
193,pj_019afd79d8f66d59,Chicago,business+analyst,Applications & Business Analyst,"Justrite Manufacturing Company LLC, a parent company of Basic Concepts Inc. and US Chemical Storage",NOT_FOUND,Provide support to project teams with focus on business process development and strategic business direction while maintaining normal operations....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AWid2H6RPrKGcO0cqz4-fUlgP-QLUJ9RNEoqPG1FOoz2juXhaCiccTfrj1SHbTfh41tXahTicVvxzoqpd3sm4XgACGn7Y3HDmv129KuGcbnozxKvHg037GI5pF0gbeK8Vgcv5hLGF00ctmomVscpa8GmbdDiLsIv-A0-_lzgEk4Z650jPEW8aMhKTp-_PAf7Xa6gVxOhz5FTDX_2q1WlMeIxaBMWUoE1zBTuh6MLqVhSSon8mjqL1QhJZlm7tF4yzuYftXqPmtGkQ6ndnv2Bz0oEuHBkwTt7qGcAWk9pMv6-zmCEKNSPfipVK1US61u3T7lExKZXpC7OrAYkUZTDgxq3Z6khcYai5krd7vUO8y3HMJalTf-YFFUQYN9-O6Bpfaxi-NbhW3q-otfZs7NLx-4fuOUg7RYKo67YNrgezXR6WOZTrwhO3xjNbAgNf102IQBUBY169iMvoIF0Lf6LRgzdtgZSMSthcMC7Ee9q6WBoTnDpUP09mh&p=14&fvj=0&vjs=3,NOT_FOUND
194,pj_47f7830367a86c07,Chicago,business+analyst,Business Analyst,PCMI Corporation,NOT_FOUND,The Business Analyst is responsible for reviewing assigned business processes from end-to-end. 2-4 years prior experience in a Business Analyst role....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B3ZTyI1Hljm6wvKfsBMMtNR89vRE52MyuUldfnLWwAaXEKLi3flA6ejbAYWyeMH3Tw0lAsz0q9jmuzUMv_S4-KALI9ryNDYG1gp0TZXwnoq2fqr1boQesPQ3oNKkBZuA7SQSkMIn29tiUGWfzFLFhHJANjF418Rpo-r2IpngSdJ0q7ThhrcmEETb7XP04PYmkWQRJRyd2OB2UlMrKeyky0GLCCIWGRwaHUWupjrmym-aeB5DIBP0r1U6o5Fgzn1wSRgcWwdPaL3ctc5WuCyenxgX_Uv3_3Y5TZZPfqrBOhoHVSb3Qwjm_krPFcdoAYAmHVxYh4PPNGnWc08we2e3-kJlMieDEtqTsF8P-YZPsvCj-GLmD4sulQjN674V8hffJNkQX7Ur-iVfDf7BFUQ2GMq4_ljMu5dBF9XxIUvLslaA==&p=15&fvj=1&vjs=3,NOT_FOUND
195,pj_8d9b1a81da978f73,Chicago,business+analyst,Business Analyst,Randa Accessories,NOT_FOUND,Define business process and technical requirements based on business needs. Bachelor's Degree in Business Management or equivalent experience....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CB62aE2MGzXFnW1Pk6wtobCKe0AzfbionFUwocSa0hSxv5NbgndFRQvsfA2be5ux1DWigRSiVWfaU8elfHm_z24dW5_tFk-r5x4K9oYUUzRshYBSbL5_PSI6ZANheMqjsN5tQIhZWtfjbarbTlBZAY-HnbuZtfelG26S8Uhpw89hhiUnDRuX-i4QoG56qU-TsKCI0zteOX8sSnAVf_mWpcget4XgtYYhPmEymkIKa4ABNBD_BWWV4zsStAFYyXavQxqpcCVcvWqaklVETrvSMY0YvQjxe4rm5hTx6-6ejI4osgJKBQZ6RWbQqKQ8rYQId8WAs_4SqfRbxnHdN_rFrOo6h0vxEP59785lL8EAxlRbheCs336R9g1gLFAQVMstnPpnWT9CjYSBxQa_reu7q1ifoFwl78gj5Yoo-Evfl5HWg2noF3IdXF1ERlxn59bkAyESRuG3d9Kl2eNV2oO7DjBJ88pPw3bl7OXPbO-Z3wM9_4_6C4CUQbIAVx98Sihlg=&p=16&fvj=0&vjs=3,NOT_FOUND
196,pj_eba1a24b2410877b,Chicago,business+analyst,Analyst – Strategy and Business Development – Tech Startup,Enterprise Peak,NOT_FOUND,"Analyst – Strategy and Business Development – Responsibilities:. Of professional experience in business development, technology or strategy....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B0vl1Grz6052MlZg4RHGvuu6cYfkm88-BD1wPi7_xD2Y3GkfwG5etXuY4auJSbrl_2pEnSFDWzPK3-n4vU6A87BTmAt87zgfpDLyWfgvZKM7tzB-zN938bS5DnhAcalAVROVoVpwOQ57YaLhXRS_rIHVLJ8FlVsIVed06-rkW27CcNRrB9zmAav_mC2nIw_r_xsUqmxDEBm4FrlMM7I4nH-mxxFyokc_sd4mpkdtiud0pYEpys812yqzS9VEgsVa0d1Shuf3wuAArxLVlO4TSd-z-l6XG9EHEGJjtaAWfzKHf-fuUZd4KYl52kfa7Jsx3ap_oICmLkK_rhRORwUYejgDgpFEx_09kvy_vrS1qtFvLr6bxkJ8s7PA887JjLDe-AvKUzOQYjTOewZ1IebGd8ZoF8yVYTpQgcWBbRg3fG1xrR2WNPacxKEyqvjtqEhWyiTRc9plfUaB3YPaQj93A5hTbDiLwFqXk=&p=17&fvj=1&vjs=3,NOT_FOUND
197,p_5d499433d7a6af58,Chicago,business+analyst,Product Analyst,Clearcover,"Chicago, IL 60603 (Loop area)",What is a Product Analyst? We are looking for an experienced Data Analyst / Product Analyst to help super-charge our product team at Clearcover....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=5d499433d7a6af58&fccid=057bc3c8c14bf72f&vjs=3,5 days ago
198,p_82420bf731307fb3,Chicago,business+analyst,Business Intelligence Analyst,ErisX,"Chicago, IL","Data collection, data mining/cleaning, post-trade PnL calculation for a markets business, transaction cost modeling for a trading business, or similar...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=82420bf731307fb3&fccid=8b95e230f62ad58a&vjs=3,11 days ago
199,p_ae44f0b4e971a6c6,Chicago,business+analyst,Business Analyst & Consultant,Fooda,"Chicago, IL 60606 (Loop area)","As the Business Analyst & Consultant, you will work with Operations Management, Finance, Market leaders, and the Cafeteria Replacement Implementation team to...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=ae44f0b4e971a6c6&fccid=9d5796b859dfc328&vjs=3,30+ days ago
200,p_1f7815f67bcfbe0d,Chicago,business+analyst,Business Analyst,Franciscan Communities Inc.,"Lemont, IL 60439",Minimum of three (3) year’s work experience working with business systems. Partner with the business unit to identify opportunities to leverage technology for...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=1f7815f67bcfbe0d&fccid=8c018fc5dddf3b0d&vjs=3,26 days ago
201,p_ab60ae121fb330b4,Chicago,business+analyst,Business Intelligence Analyst,AlixPartners,"Chicago, IL 60654 (Loop area)","Business Intelligence Analyst. The Business Intelligence Analyst is a fulltime role with a preferred location in Dallas or Chicago, reporting to the Business...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=ab60ae121fb330b4&fccid=e12568db331b1dfe&vjs=3,10 days ago
202,p_99a02adb44949b92,Chicago,business+analyst,Business Analyst - Strategy & Planning,Adtalem Global Education,"Downers Grove, IL",The Business Analyst will be responsible for research and analysis to support strategic decision making in the healthcare education field....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=99a02adb44949b92&fccid=f514a91d9384bcfb&vjs=3,30+ days ago
203,p_115cbc80ee91b2a3,Chicago,business+analyst,FINANCE BUSINESS INTELLIGENCE ANALYST,William Blair & Company,"Chicago, IL 60606 (Loop area)","Solid understanding of investment management business, financial analysis and business operations. Partner with senior analysts to execute business analysis...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=115cbc80ee91b2a3&fccid=8239bec21b5761a4&vjs=3,4 days ago
204,p_1219031ca525ee01,Chicago,business+analyst,Salesforce Admin./Business Analyst,Blommer Chocolate Company,"Chicago, IL","Salesforce Admin./Business Analyst Functional area:. The Salesforce Administration/Business Analyst will be responsible for driving technology implementation,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=1219031ca525ee01&fccid=3ffb59e5b7f06a75&vjs=3,12 days ago
205,p_f189cd550d06ec30,Chicago,business+analyst,Business Analyst II,Dunn Solutions Group,"Deerfield, IL",Support PM with Inception/Backlog Grooming preparation and execution to understand the product vision and it's application in the overall E2E business processes...,NOT_FOUND,https://www.indeed.com/company/Dunn-Solutions-Group/jobs/Business-Analyst-f189cd550d06ec30?fccid=bc3c779b3a024e26&vjs=3,17 days ago
206,p_ff35cffc79051a08,Chicago,business+analyst,Sr Business Analyst,4969BR,"Chicago, IL","WEC Business Services a subsidiary of WEC Energy Group, is seeking a Sr Business Analyst at our Chicago, IL location. Company(s)WEC Business Services....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=ff35cffc79051a08&fccid=4be26c862bf3cfde&vjs=3,9 days ago
207,pj_e7519628bcc97a07,Chicago,business+analyst,Business Analyst - Telecom,Pegasus Knowledge Solutions,NOT_FOUND,"Serves as primary contact between technology and business end-users in understanding the specific business requirements, criticality and prioritization of...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BlDjqqQdl65rZW6VJDshyxVflWgdT-HEBt3zXmHRd9iP6TMe9uGjeF8-mPk9cdATc1-cHkXBbHxI5GDSb0ivG6QJdPmBJdEcVXFOPTNtxIUNjgvxIp6QRjhTMLvcPNMqPO_nwFibirm7ebD8YQXgw3mFO8LGJMaG1rpfgUefsMdK5jHp3SQT7DcVfty8YZfzrWpObf2Rv0fZz95vb2Bp2t3bOxLnjIZTmgTk8kPfi0qm06r7qJn2WjZ_LSInBeV9PjU8MYMHfL4LFP77k-Dgk0sB881eJsYJOLaeSTgwmf77i97IqTkf_FiV688kuMPK0ezUL1dqkWo-ngKMq3rY2PdXEjSuxkEBfBP_PKOmiETFtHolrK21FaSGLhROFUxEXr_R-tJQjvfkQSemYQvDIKzehrlc4cRRrUxk_a-dIjSx6224Yc4qSCapAdcm4co5pudthOB2d-Ylf70yvEefL9LiPURqpIUjEwvcTpc2e9D49PzslWTdFcr--9jfiXPE5-HE6P_0B9Br0cUKb5YFIf&p=10&fvj=0&vjs=3,NOT_FOUND
208,pj_0fc7be7dd0affedd,Chicago,business+analyst,Digital Business Analyst,Avanade,NOT_FOUND,Strong business acumen. 2+ years business analysis experience in IT; Business analysis includes collecting and interpreting client requirements or problems...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CDyWCk2bf-hB079XA31Tw5ngkjovj5vvTWFlkYAEWq5DYCSpmq5uTl7s0-z08U1cvjtPw73MWhlPcdXTw9ALK_EWQwZ13qq6UsPpinXaZpmDYpuVYEpcs9eIsnB6mCp8qNAxsi9hkF7360XzeCmnE0ZE3E78T2x0WO3Hw8THSS4WvEfeK75nSFBKL2ok3Rln5BMmwcACUeG_dvQ1D6Y7hk6DDOiNx6Mc4ekc--SFsMtqNlclXz_N33mEkg8KXra5AyC0QHoh9zHJQEOMrpfII-_nWl_JaAy7AexKMqCtYeL1QWSe4r-KMvihMUy5HWeB0mvBPhqMB3zPGVgmBf6TzsrgE4WX0sdPttGGaUaDYpcnGrKrpat3_Ca2iyICzofNFISwJcYi2AyDRHck_zFeAqcvinM3XdfNve5TfzOysB5Hf-f5xqHFwQ1f1nlnFcQ38RmhpWzB2HVXez9uGr5pKdM_wnIib_ewciQ7LHHKShuQ==&p=11&fvj=0&vjs=3,NOT_FOUND
209,pj_edc59b9d2e20c932,Chicago,business+analyst,Business Reporting Analyst - Healthcare,Dupage Medical Group,NOT_FOUND,"Ability to understand end business need, research complex data models and create reports from scratch to direct business and operational decisions....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ck9tLHwkWfEoxUitczklUtEb3JHaOoZd3oUK2oGwTq_zZqm3ieYVUw9ClbKyUjdtm3MhOabnW1P8cUfdzSNpCiB2Vbaypk3CUVMb0cK0zGaHd9MrGG2-p70CWXgIUycrKsMeAcAdTqloq9Ikf19v6kL2IyWbGLmqf5qV0Aq5G2H2ZCM9qjy6UinRc8NUIG7WnKWTpPnrawgtsMZN-Dwc4JT3qjUQ_PlCzf1TneyhHyFQES6QH_YdO6Noe-ch2mMBzzlVZzchCr0i8t3udrH9KN8YWXxg3ccqJlYmldV1ZlkCmqWOfGN8uL5UUYNbf0DYbcusW1kcpLLlbB5EmfWX2nXJUSV5WejApwd5fNBKEJSyfH2w3AdtOt6xbLsLI4JfgqKpW_OnfTcVzFntXyYj8jBYYl_Z39eG8ZRwxPdk2KpWDo3C21J6gcQDE9njwI31jc6g2wYI8J8Mh6C6UgfM5lcoSNWg3cXW21TopzbgmJYoaoeklNWz40b3mqT6CLq4q3gKl9WlxAchasiAxctYhjbl8XgVl7DoJePc6so2P_VpYigsZCsHpjAJC762ux6XO8m1lFFIOiLQ==&p=12&fvj=0&vjs=3,NOT_FOUND
210,pj_fc1266929a4a953f,Chicago,business+analyst,Business Analyst,"Yoh, A Day & Zimmermann Company",NOT_FOUND,"4-6 years’ experience as a Business Analyst. Business Analyst needed for a contract opportunity with Yoh’s client located in Chicago, IL!...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DK_2vZ9EgcAccGC6GsNncjWNqkq9sVUS_FbvEJI1Nrv_ofcc5MGKLsZzLrqwWzH_nBPqANe4uXrczbFuc3WI9KwDqzelBqdUif0F_QwDFCzZLSv-rZXI5U6VNXNhhUhAazgFGS6BFrYtqt09LUUlAdbs_rFvZ0auJ0WuvullzOlJBuTd7sJFxmzp35A43Y-TN-F270rvq-IfRJVD9jFYMjMWjaoD4GSNDo677BM1ycIrG5f3Kiw7QmkhSibJmj_K5vXtipcvbpeqtlRKz2IdJiStXvmD9lsA4a3zppG0D6FvtzRhDaVdgHDd8V_b4J9qH183DJ_82e90CIZXEBOVpfuaBds0nDo33amW-8PJ5ayk3nvlxZDSf_SO171FaWiphoHq2fDhZg6RsR4sNw8fGdLqbhB5m20jTkzqiN9Nbxhmr1zKv0xwdo&p=13&fvj=0&vjs=3,NOT_FOUND
211,pj_019afd79d8f66d59,Chicago,business+analyst,Applications & Business Analyst,"Justrite Manufacturing Company LLC, a parent company of Basic Concepts Inc. and US Chemical Storage",NOT_FOUND,Provide support to project teams with focus on business process development and strategic business direction while maintaining normal operations....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AWid2H6RPrKGcO0cqz4-fUlgP-QLUJ9RNEoqPG1FOoz2juXhaCiccTfrj1SHbTfh41tXahTicVvxzoqpd3sm4XgACGn7Y3HDmv129KuGcbnozxKvHg037GI5pF0gbeK8Vgcv5hLGF00ctmomVscpa8GmbdDiLsIv-VQpM3XyuqUJwI5NoRw4Kw9c0aUt35MRK1nD4YAycYBb06jNK1eNchoq9qma8P3sfzXF9QETF3ucIFnq_cOX1rRVtJ_bW1Lx2gCLZ_soYkX7aNJ73eg0YDRdmnzwgHMfVdYKtXMO5dgkyKsla-sLS72EGG3DemiuWWX9KGAv6vYYwSFIX6T8FCM4mqu4lYWz4pf3SKNsMVocAANJRy9FQc-EmdhX5bW5VBykw-3QW-ltsrtxlZ6fnxtnfpRPu7-EuzBeZVqXPzAck8g2M7V2bBtQwM_v9oVyysI3i2-p8_2IR6gDGyVX5g3w1ZzCkvL6zzZzBGdWoknLdTq3PpQ1AG&p=14&fvj=0&vjs=3,NOT_FOUND
212,pj_47f7830367a86c07,Chicago,business+analyst,Business Analyst,PCMI Corporation,NOT_FOUND,The Business Analyst is responsible for reviewing assigned business processes from end-to-end. 2-4 years prior experience in a Business Analyst role....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B3ZTyI1Hljm6wvKfsBMMtNR89vRE52MyuUldfnLWwAaXEKLi3flA6ejbAYWyeMH3Tw0lAsz0q9jmuzUMv_S4-KALI9ryNDYG1gp0TZXwnoq2fqr1boQesPQ3oNKkBZuA7SQSkMIn29tiUGWfzFLFhHldZEZL9wW-TzpGeMFcnsg8INFBiiEuYiR3y8RUpYcfw4jHga6h3fe_5de9v22lN5HN4Y_PwpGIC1iLMsyVB1gEdc0EB6mkUxTqkF9MMyUYMwUWkYjHoDZOU7xnTwG5BnlEKNcy8N-Oq-x9ACOQbivQ7W7OoVYx3s75WvrV1eTLI6fVQF8OD2AmGXTizccEiKIL-vjcIJEDSyos07KjBv0pOxsv8K7SInOZViG-DARtnwrlgittTQD-yoadvU5Lyk2yyWbmxLGTzkllRstoJt7A==&p=15&fvj=1&vjs=3,NOT_FOUND
213,pj_8d9b1a81da978f73,Chicago,business+analyst,Business Analyst,Randa Accessories,NOT_FOUND,Define business process and technical requirements based on business needs. Bachelor's Degree in Business Management or equivalent experience....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CB62aE2MGzXFnW1Pk6wtobCKe0AzfbionFUwocSa0hSxv5NbgndFRQvsfA2be5ux1DWigRSiVWfaU8elfHm_z24dW5_tFk-r5x4K9oYUUzRshYBSbL5_PSI6ZANheMqjsN5tQIhZWtfjbarbTlBZAYMTCoN4B9ZdU2UH28hrfUhWLt_hfwg-bG6Nc_i2HZBz4P5LSyFklZFGQDcO1y59lJEYC6ih1pOoZ23vSGBIKCcpwt-RMGDDalglQN1IAX2db1sxua0B73mr0UjfpL6wBP6xU02e6tMhluRxXw1L8a2QGYh3tXavcpegFMGJToQIp7SugiOTjilWZUHvJ-WM2D9htMDx0NDfNz5DMZrQzVMGTLthUew2ecXyrohYbN_q7dVPZSMW_TNFzyAW1Y6fqoObpAAZeW6VjSZPdgz6MtRig24mBJ0_uvGE-HkFGFn5cBl3CMLvHVA4DKX_oLz9ebGnRSOumSSEYer1MNvIALhZpNFXuJLP0vySmy3lcmLPI=&p=16&fvj=0&vjs=3,NOT_FOUND
214,pj_eba1a24b2410877b,Chicago,business+analyst,Analyst – Strategy and Business Development – Tech Startup,Enterprise Peak,NOT_FOUND,"Analyst – Strategy and Business Development – Responsibilities:. Of professional experience in business development, technology or strategy....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B0vl1Grz6052MlZg4RHGvuu6cYfkm88-BD1wPi7_xD2Y3GkfwG5etXuY4auJSbrl_2pEnSFDWzPK3-n4vU6A87BTmAt87zgfpDLyWfgvZKM7tzB-zN938bS5DnhAcalAVROVoVpwOQ57YaLhXRS_rIHVLJ8FlVsIVTUAjujhgR5c2Fe0NNO4C1NHlMFZZ4dCwQTvzhjmFNSxw5nQkjBBJ2uL78vU9i7XXDu_iJX7RFplAt3-Wmh29qd-b4czvCo1aENBoRpuoN91vqUE2bDryYTVaSPndtadebWOjy8HjzA3gO-M8bUscbrQbETAYRj9C0Jy6TnPIa9cQDNypXyAPly9x2dSM6cenrs5G8tmYQmOTaTy-12MDBxTt5b2aLnbjPkJi4RzUVIrMJVlKsAic4w1iRaZuymvmHTAUY3Z58--wMstGDZP8lF0RlXdnOqxt0mZl48JNq6PFqSQpnSmyNyMyNYy_kYkE=&p=17&fvj=1&vjs=3,NOT_FOUND
215,p_9ce3fac88b575d35,Chicago,business+analyst,Global IT Business Analyst,"Mayer Brown, LLP","Chicago, IL 60606 (Loop area)",The IT Business Analyst overall responsibility is for analyzing the business needs of clients and stakeholders to help identify business problems and propose...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=9ce3fac88b575d35&fccid=608e732c8fd8b5ce&vjs=3,30+ days ago
216,p_8849d90897808640,Chicago,business+analyst,Entry Level Business Analyst - IT Solutions,SWC Technology Partners,"Oak Brook, IL 60523","Prior internships within a Business Analyst, Project Coordinator or Technical Analyst role, preferred. Six (6) months or more of experience related to Business...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=8849d90897808640&fccid=c33b1320f78287fe&vjs=3,30+ days ago
217,p_336bb95718a3e9ca,Chicago,business+analyst,Business Analysis Associate,Mathematica Policy Research,"Chicago, IL","As a Business Analysis Associate you will work closely with internal project teams and technical staff to develop and document business requirements, as well as...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=336bb95718a3e9ca&fccid=3ac641078b706bab&vjs=3,30+ days ago
218,p_b2b314e60fa5d82c,Chicago,business+analyst,Business Analyst,amdocs,"Chicago, IL",You will be able to use your superior business analyst skills to make a significant impact on high-level solutions that best produces the optimal product...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=b2b314e60fa5d82c&fccid=3b6bf500a6749588&vjs=3,30+ days ago
219,p_439cda945b93730d,Chicago,business+analyst,Customer Success Manager - Business Analytics,IBM,"Chicago, IL 60601 (Loop area)",Conduct Quarterly Business Reviews with Client. And employ your understanding of customer business strategy and business case to drive alignment between...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=439cda945b93730d&fccid=de71a49b535e21cb&vjs=3,30+ days ago
220,p_1219031ca525ee01,Chicago,business+analyst,Salesforce Admin./Business Analyst,Blommer Chocolate Company,"Chicago, IL","Salesforce Admin./Business Analyst Functional area:. The Salesforce Administration/Business Analyst will be responsible for driving technology implementation,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=1219031ca525ee01&fccid=3ffb59e5b7f06a75&vjs=3,12 days ago
221,p_0b518ac7bf9a2905,Chicago,business+analyst,Business Systems Analyst II,WALGREENS,"Deerfield, IL 60015","Walgreens omnichannel business includes Walgreens.com. Experience with SDLC/SW development processes, such as Unified Modeling Language (""UML"") and/or Rational...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=0b518ac7bf9a2905&fccid=fefd75f5326e1589&vjs=3,6 months ago
222,p_ae44f0b4e971a6c6,Chicago,business+analyst,Business Analyst & Consultant,Fooda,"Chicago, IL 60606 (Loop area)","As the Business Analyst & Consultant, you will work with Operations Management, Finance, Market leaders, and the Cafeteria Replacement Implementation team to...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=ae44f0b4e971a6c6&fccid=9d5796b859dfc328&vjs=3,30+ days ago
223,p_6cebe8d1e8b60028,Chicago,business+analyst,Business Data Analyst,INTL FCStone,"Chicago, IL 60604 (Loop area)",INTL FCSTone is seeking a Core Data - technical business analyst / data analyst to join the Enterprise Data Products group....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=6cebe8d1e8b60028&fccid=48667d5d135743b5&vjs=3,10 days ago
224,p_398034b1ddb46a6a,Chicago,business+analyst,Business Analyst 2,Capgemini,"Chicago, IL","Has multiple openings for the position of Business Analyst 2 based out of its Chicago, IL U.S. Use strategy execution, business process transformation, package...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=398034b1ddb46a6a&fccid=105ecfd0283f415f&vjs=3,5 months ago
225,pj_0fc7be7dd0affedd,Chicago,business+analyst,Digital Business Analyst,Avanade,NOT_FOUND,Strong business acumen. 2+ years business analysis experience in IT; Business analysis includes collecting and interpreting client requirements or problems...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CDyWCk2bf-hB079XA31Tw5ngkjovj5vvTWFlkYAEWq5DYCSpmq5uTl7s0-z08U1cvjtPw73MWhlPcdXTw9ALK_EWQwZ13qq6UsPpinXaZpmDYpuVYEpcs9eIsnB6mCp8qNAxsi9hkF7xxm78oirElkNekLELiUf0KvClp5CCNz8YKn4-jBaLy8Ca3hK3CznaCqBBHiTBIXPKllcokJ1Plln79hqhjI7crKUChoO5H8cYB7G6EQRReBo4KQZxbleg7DE8C3n1RTm07P1py6A4mj9g-5qzXMGFmq3Ha99EeFRrOtn354191drbD4qzRLhTLtr3ORfefgkAiKMmk-HTsdRYZgWSyciTNzwO_2hTdcQG2PnksTO6_EvX1nsZcbWRUa53QIfotRKSw9quQhM9jWCxvsJZ4d3dAol_7hH5j--2jzzzGlY0Zr0TJbs3lemh27YLnZ6QjWDaVozMGWdLz8qjCUNCKGu9lP-EzuJjt5qQ==&p=10&fvj=0&vjs=3,NOT_FOUND
226,pj_019afd79d8f66d59,Chicago,business+analyst,Applications & Business Analyst,"Justrite Manufacturing Company LLC, a parent company of Basic Concepts Inc. and US Chemical Storage",NOT_FOUND,Provide support to project teams with focus on business process development and strategic business direction while maintaining normal operations....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AWid2H6RPrKGcO0cqz4-fUlgP-QLUJ9RNEoqPG1FOoz2juXhaCiccTfrj1SHbTfh41tXahTicVvxzoqpd3sm4XgACGn7Y3HDmv129KuGcbnozxKvHg037GI5pF0gbeK8Vgcv5hLGF00ctmomVscpa8NVZZPSkciEnrnAQK3ezYERKgoAKglXjDLTdYtynXNMELTFHGXRGhOUdlfhAUS6QHtjaStGAt_GsfXSUHXSD2syLK0x98hVErDzVawFTeA5o4f17c2bEHBd3RPe1rnF1bMRK4vkJNJ8A34gqpXQZly8jMqkJcASG1t7Yc60MmMHqQoprUhDx4pdqKvlKmRvaq07xUm66CUyVjxCzfmt9IUakRVApfy0qRyYfWCo5c-vzBExcIa33UV4ygtPBkWBDIi4WN6fiM8ydkt9MjeFGxYBeZ_2yC563tOLDVjbp5mMJVNRas3jeOlj8VWjtbZh9I-N34VTB2Ga050fJciCOiqYp0hgIlBC5q&p=11&fvj=0&vjs=3,NOT_FOUND
227,pj_e7519628bcc97a07,Chicago,business+analyst,Business Analyst - Telecom,Pegasus Knowledge Solutions,NOT_FOUND,"Serves as primary contact between technology and business end-users in understanding the specific business requirements, criticality and prioritization of...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BlDjqqQdl65rZW6VJDshyxVflWgdT-HEBt3zXmHRd9iP6TMe9uGjeF8-mPk9cdATc1-cHkXBbHxI5GDSb0ivG6QJdPmBJdEcVXFOPTNtxIUNjgvxIp6QRjhTMLvcPNMqPO_nwFibirm7ebD8YQXgw3Tloc-mIoF86Pjn1p3TWW23svVdXwVCPDWknj4gXcQYNSO29S6OUbm93kBQb-oSCTaENmCa33GCmDsAe5Z0-zmM1ZJcBBc5f48zbkz7dGcojtMi4AnkniYxQaiyNqY7qhxnF80085X31MailbFUscLYwwEPPRcyhRY4KVKtvXWOiEwrUqpbEWHAzqF6d_MTjvOKbOQW538CXMQCysk1oSVmeUOt3jOE6wi1Wj94DTzoinBXmRbCE4w3czNaNpFs-Yf3CniisAuCXmEqu9h1UsTrU_-FDwfQZislGIVZD8bj_9G3EPIciPx8SGCv8HT7uOtXpg0mKymUgn4skUhjUrXr2e_pX5r2xtKBvxWABq0SIW9iZcR4ntqkCzS9AA5raW&p=12&fvj=0&vjs=3,NOT_FOUND
