,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
183,p_40b7a1099dcbb264,Chicago,data+scientist,Research Analyst,Winsight LLC,"Chicago, IL","Strong storytelling skills, especially in converting data trends (menu/consumer) into actionable insights....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=40b7a1099dcbb264&fccid=583fbd567f2e0e3e&vjs=3,2 days ago
184,p_1f47834bbc0e71f5,Chicago,data+scientist,Data Scientist,Gallagher,"Chicago, IL 60626 (Rogers Park area)",Provide ad-hoc support to internal clients for data mining and other analytics. 3 years of experience using statistical modeling and/or machine learning...,"
                $98,000 - $144,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=1f47834bbc0e71f5&fccid=34339113b7d1ef4f&vjs=3,30+ days ago
185,p_2249f07664d708a1,Chicago,data+scientist,International Data Scientist,TransUnion,"Chicago, IL 60661 (Near West Side area)","You will design and write programs for data extraction, segmentation and statistical analysis on large population datasets using languages such as R, SAS, SQL,...","
                $87,000 - $129,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=2249f07664d708a1&fccid=663ece44ae074b32&vjs=3,23 days ago
186,p_cc9988087ccbaa42,Chicago,data+scientist,Junior Quantitative Researcher - Machine Learning,Akuna Capital,"Chicago, IL","Bachelors, Masters or PhD in a technical field – Engineering, Statistics, Computer Science, Mathematics, Physics (or a related subject) must be completed upon...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=cc9988087ccbaa42&fccid=53708619218b979f&vjs=3,6 days ago
187,p_feedd8d0e914c60e,Chicago,data+scientist,"City Engagement Intern, American Cities Climate Challenge",Natural Resources Defense Council,"Chicago, IL","Today, our staff of more than 500 lawyers, scientists, economists, policy and communications experts, and others, work out of offices in New York, Washington,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=feedd8d0e914c60e&fccid=b3c8824c5b196d40&vjs=3,30+ days ago
188,p_4af4092ca7dab9e6,Chicago,data+scientist,"Analyst, Data and Analysis",Digitas,"Chicago, IL 60601 (Loop area)",The Data & Analysis team uses data-driven insights to fuel strategic growth for clients. Supporting marketing initiatives across project and campaign lifecycles...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=4af4092ca7dab9e6&fccid=274e15dee00b5237&vjs=3,30+ days ago
189,p_5b767313c4ef9622,Chicago,data+scientist,Jr. Clinical Trials Data Specialist,Tempus,"Chicago, IL 60654 (Loop area)",Clinical Trials Data Analyst who will work with our clinical and computational biology team on reports for clinical and research use....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=5b767313c4ef9622&fccid=8525bdcf5722dd27&vjs=3,30+ days ago
190,p_beb03f34cebf0431,Chicago,data+scientist,Senior Data Scientist,Label Insight,"Chicago, IL","Experience in Natural Language Understanding, Computer Vision, Machine Learning, Algorithmic Foundations of Optimization, Data Mining or Machine Intelligence...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=beb03f34cebf0431&fccid=bde0b683ec129d36&vjs=3,30+ days ago
191,p_305c097e8df8a932,Chicago,data+scientist,Research Analyst,Everspring,"Chicago, IL 60606 (Loop area)",Act as a key member of the analytics team in the development of analytical insights and capabilities to ensure alignment to business strategies and outcomes....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=305c097e8df8a932&fccid=25fda6555541016a&vjs=3,6 days ago
192,p_d771ca6dca1f6507,Chicago,data+scientist,Staff Scientist,The University of Chicago,"Chicago, IL","Manage, analyze and make recommendations on complex data sets for research., 3) Creates first drafts for scientific writing and publications, including...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=d771ca6dca1f6507&fccid=5cb727313a823dd6&vjs=3,9 days ago
193,pj_f03e8fbab25a50cd,Chicago,data+scientist,Sr Data Scientist,Ascent Services Group,NOT_FOUND,"The incumbent will have experience developing analytic solutions in SAS, applying Data Mining solutions, and applying Machine Learning algorithms and models....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BN67y3JiEmIr4vjGiDB_BB08s7RhS1j0_uAkUY59Fk9fzyPhPKRKcSjtauGtrPaPt14QMWMC6THj68Bhi5_JSTF1KtcqLGGaetT909SSSX9tUcYtOxWL1DiCcfFpKuFrfOv5Ng926dEbGwe64Gr4R_3VAZdff26RiNM4t6h-DjGwnjV-g05_n-94FAlZx37iiOvzB0fvyf8NW01WaDJuyUqupwbwBWlCU6XxoIhYaKfYEnTRiFD8zFZ6scHuENb_zgAzi11HGK1B0P4CFpYd4Ue9VCyPlD-n3ZInWS1exVpqKVbh4LhgyKMFUWV75TNCGh9CDHuZ1bHWE2hExH2of8AY868acdpQWYljlDwzZKDxeVhqpaGWd_4i0iKcoM9c6Fu0bGcgZijv4PmPkbmbAc1LfyTuSVG8w=&p=10&fvj=0&vjs=3,NOT_FOUND
194,pj_2c215f92714781ae,Chicago,data+scientist,"""Guide"" Telephone Representative (Remote)",ASSURANCE,NOT_FOUND,"Our team of engineers, data scientists, marketers, architects, and designers are building systems using advanced science to make humans better....","
                $15 - $45 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ay34pLxNpM2b2APydG9FPHc7HhqjeNrk9_gDXaaFM3GhdpWVlroe6JqlZhsdxePfrzEmlIgeNT-LieXQ_0S4twn9Vntij7WrPilgoX9MGRYct7gZaSdEdS8GDbJULchIY1I4N3wXqKV1nSAlQCg_eCpBExIpCpGLoj8WxXNsDb3bFEWLBBWNSX6_X3uDqHY_DZtys98ybgV0eeOB9q-3kbJ3EjvMtL3khvhTPYOjuLRC5pUHz3wbvPKRvLEpu7YM5599zwPS7u_GxqEkux5fOn1Q3fAw_k--oaTxOHimjps4-S8pOlxHfDIIkkEzB1lmBPFwvHtb6WQU5pnOYOKEc6uLF4BLcMFMQi0IxrFy9fuDuLE_B7auTjA2l7UDGg2Nng9RECcy_KABKEngIaoE92nNfnZ_DBB0x9OdFu5NhSzGXjstH6-s3f&p=11&fvj=1&vjs=3,NOT_FOUND
195,pj_bd65e8d2951e8870,Chicago,data+scientist,Principal Data Scientist,"SMS Assist, LLC",NOT_FOUND,At least 7 years of experience in developing and applying advanced analytics and machine learning techniques to software product development and creating high...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Azf24ceGmJeoddGoGdtujU3GsUDah2gM-7e14s1pjaUtWzN6BvzuI23xYyb0EFlptM3Z-IlhvplvCkYENbWwpEZiMA8uatZisA8nOnG7El3YUjwwsU2r210g1Vdld3IF7PiYFdWOOk-DEDX7hTbqDJumfpu9t5ub9F5qrUP3HP8Wu1lSD9YRDGW4JFjcFTEYvvd4Bo92DuuVTbbIgJgmT4E2o5EspZF1v1GswJZEmFkY8xmGTFsFt3N_VNoQyqAeKdmhcTW0WqWg5MRIu15RHqaPr68JiBSbOYBKJML6h79Ut0HEkwYO5HkGq6Da_P3KY52tM-punWg4mJ64yTZCIxpR2vlmbSxHFaZ_YDIazEpKiE7qVn5ng5X8qRPylNc1dL30YsEcAtXKzBsb9S9IO8YHDoVvlHXZvYBYznDE8iO3AJHLS_6y4pqi-KS90kW-8NbMYC0S05QyzuooNLh5YPvx_ya7l2JgIZnNlV0f13v2EXB4WL_fEKGglrNltEE7xW2CyGCIPsA5gRrTT-tNCOhKaWB9gaBtpwXavfxclgG05jlmXy6HTYwaFWKq9l5qo=&p=12&fvj=0&vjs=3,NOT_FOUND
196,pj_39abecf7d96bb571,Chicago,data+scientist,Data Scientist,ISMIE Mutual Insurance Company,NOT_FOUND,Manage the development of methodology and protocol for the ongoing use of data to monitor all aspects of operations of ISMIE....,"
                $81,000 - $120,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BVleUqIIf6XAdbq6C0p93o-LY5pQSGBnrM74-f0HHZtenJbzCzCnc4cx7Ynm_aeZahP8mQ36pYPdy5QYNWBt9uqSlgd_nv3y3_P9RGVDikKZ0r9QqtgICFoIBR3fwdkLYEoUpw6TkAFKP4ZKcplNi4dEmRLuFhNcf5dgFphTvJz4i0Op0dGY8kLfdGNJX3l9wV9A1btSL-dJ7MB4apUQ2IShyaCwCoYM8-FwRq0kKFsssJYys_EfdGZFyaxE7IH3Yc-dYIomnXqONreATp4hU06tl-6ZoGfdo7OpwVhSePYzAJ65Wr9fcZNBgsjotuyQCbi19gtIR1CDleZvDtOc9fRn9FceS66J0ucQUHFMsWjwmQ4Ppz9RJPmdfzUqnY8qfY9RczPqo103W-ffymczACkJBeGAc8tK0WfctizrdNHLntDAnSJmKB&p=13&fvj=1&vjs=3,NOT_FOUND
197,pj_3958a66de5153704,Chicago,data+scientist,Senior Data Scientist,"SMS Assist, LLC",NOT_FOUND,At least 3 years of experience in developing and applying advanced analytics and machine learning techniques to software product development and creating high...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Azf24ceGmJeoddGoGdtujU3GsUDah2gM-7e14s1pjaUtWzN6BvzuI23xYyb0EFlptM3Z-IlhvplvoCezzZ3NMiG6rCy24jB4CrHGjRZs-1atK6g4mwq3O488FefuSQhBSj61CnbTsUnbkI0vyf7tmiSY78ioxlH0fQidjzpf6bV2cEfxYEj0b2gTALoA2IuvHkKE8WfgISZUYKJFAqF-AOa55lPOiiv6GvB4zDPKP4YWwcj_blWctUi8PQR6Xjyf4w8aATQQRm9BODjcOf2xgHzaAt_PZ51ko5aYmWndc-gTm7lp5P0klLXd6SEJwciqfFgEeAkYCe3_gmB7n4jdzNN1CreJlDm77Gs-vj9sxIiTG_KZiR9WvbtysgPcB5214xprkeTo4PvBsQQ19ETVVUJ3iiXGI3O7p8k9IE1d4zCab4vPdL2gnE8oqdwtLkh2lJ-jdEqK58lDAWDgiKNh61jynbNvWz7EwDR_gBJYuhQRdWLg8PPVkrW3qi1jWGE9FWn4fyQBzZfVbiyoBSjr8cXDYOezJ--V7P604OfnCAYXHnMmrNoytS&p=14&fvj=0&vjs=3,NOT_FOUND
198,pj_59bc53350d858db8,Chicago,data+scientist,Data Scientist,Crowe,NOT_FOUND,We harness the subject matter expertise of other Crowe teams to build machine learning products. We work on medium-term machine learning projects (4-8 months)...,"
                $87,000 - $128,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BQvOTOov-yBJz3LQZcgh44o_tila1yCKdxicxKSPPnpTCjFhM_KV7D3yovQlrDLS0i8co5AHvmakEnUK0a2EhN-qBuPCFVqor89BZ62PjCR05o3M3FyhBIElgMOQjGbUnTLvAVdElNKBMBQXyU-rHUb9VHRRBo13YcfFjdN_6kGmwdLxBpS2VHrjeU2lLt1cIMRX3rHmmhmK_EPu5QIsiLIVtkq39tXsHldxnXE7708zlP18FS24AUsPFHWkrs-voffepRMMlS-HVqfzMuYE4Kea3iEyVEQKnh9WjKM3hKTedLsdqATtJUa2tfHwx1Sn8iNkEkpsXD0z3RAOd2j93I5ba0DBogDqpVK8macrQK4by7gBqNbHANP-m92dwk6AGm8OfL3Hnedb1R4kHCAdS61m82JWzi7c9RNa3M6jZVhPARGD1G-tnb3fl_0YKr2yBJtR6OcdQc8VpwDBGIv-ZL&p=15&fvj=0&vjs=3,NOT_FOUND
199,pj_9ac30f6f660bc646,Chicago,data+scientist,Quality Control Data Reviewer (Research),IIT Research Institute,NOT_FOUND,We require a bachelor’s degree in a scientific discipline with a minimum of 1 year of relevant experience in a laboratory environment....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DMnn_HNhqL5sz9QLdlQkG6e8umj3fuV3hqPqdDdvK05rFmO_-FX70Sz12jn_j0eYy2DmbTx0SU0XtMjfnKCLw4pfANVK-Q67zH1GDuoYARvFawYxHIL_LFdV1R1kPDcPQ8MyZ-2GT3ymngS7OM2cQILQKXXKMDHbgEgyR5Iv7ky0T166KkKiO33w9v0rtlVvbUhwNxA7gJBkJzWLN5KgO9HfzJK8AuUmiYd_EZlj-DfUhPXN7de06KYlh1_quMGTzZIGDQ8bq2QTTdvQxcSzD_xvVVTEf30QOc45HqSZZROi1M0RwDiHLEeHL4zGC90Tk-hszRq2N1KCfDetZY14A7KJ6_E0lzwxeIrk4wZFqX3rRG1n6ZVt21KjjUEfbg5S3I8__OSq3iHFPrQtfmnwLsMQ63NUrGOAsMQfOGskCLTJOvo9-GUVmRSB-gjsotxp9XhYOHZ7jK8A==&p=16&fvj=1&vjs=3,NOT_FOUND
200,pj_9ac30f6f660bc646,Chicago,data+scientist,Quality Control Data Reviewer (Research),IIT Research Institute,NOT_FOUND,We require a bachelor’s degree in a scientific discipline with a minimum of 1 year of relevant experience in a laboratory environment....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DMnn_HNhqL5sz9QLdlQkG6e8umj3fuV3hqPqdDdvK05rFmO_-FX70Sz12jn_j0eYy2DmbTx0SU0XtMjfnKCLw4pfANVK-Q67zH1GDuoYARvFawYxHIL_LFdV1R1kPDcPQ8MyZ-2GT3ymngS7OM2cQILQKXXKMDHbiajTlrxLqNTBq6EuaiykEFMGysCe13X1aphVaA2pXqiEj8_3zKOSv8YaBjrHIXKcNop8CWB_arYavsF3g1mBymRvDZAOAlw2CUUCbf6AjZ0DAHvZ_23pqTKvRVsEejYR1gO4LURlyYXN4VTCBDV_gZFVZM_VI4NbmT__2XwsgzOtMcUDXYqg2th9aQwmuvUfmpDsVFydi0dHqmwAbXmzceTeeSkDjkhatEJ1bevI3xNbMa-FKR0oL5moe2vDfWeVOVSEqjjBrXvnXl8126MqrvmqwwSmdbEZcrQYYi-5uIJQ==&p=0&fvj=1&vjs=3,NOT_FOUND
201,pj_2c215f92714781ae,Chicago,data+scientist,"""Guide"" Telephone Representative (Remote)",ASSURANCE,NOT_FOUND,"Our team of engineers, data scientists, marketers, architects, and designers are building systems using advanced science to make humans better....","
                $15 - $45 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ay34pLxNpM2b2APydG9FPHc7HhqjeNrk9_gDXaaFM3GhdpWVlroe6JqlZhsdxePfrzEmlIgeNT-LieXQ_0S4twn9Vntij7WrPilgoX9MGRYct7gZaSdEdS8GDbJULchIY1I4N3wXqKV1nSAlQCg_eCpBExIpCpGLogFlaCRVSABlI-vL6tSeJi81pjp6mF8KPJ2BdUW0_ZCIpYjM-9Po6VHKyQ2DzLHJvF86qSPkLh2CW2KfT6pmZd6Cz4Iv_F8Hlzn4h1QhDj7HISXrPcpG_6jAAUxm4pkLRyB1jwwsLiwQjGCywr-fmldfRP0n9B1ck4cj8naiFSu19IzdXqyV2LV-uNCgvMeRDFMAS_lJ1Q948MR9EQFfv-ie5D5x9Cw64EYNJqpy8-2yXDBgX3uM87yXrli9_ubi2MoWUPuVdsNGpTWBZeNb9s&p=1&fvj=1&vjs=3,NOT_FOUND
202,pj_de49b8705aa47b40,Chicago,data+scientist,Senior Data Scientist,HNI Corporation,NOT_FOUND,"Develop and implement databases, data collection systems, data analytics, and other strategies that will provide efficient data and reporting solutions....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Atbdg0bKLfsMf-XrvW-mGXYBBmUmFJMxfHxiCcZI386bZZErgOHOnpCf_aPedOqde-HEbIiNMJEru_GyMxndNM6MtjzaVGkEx1sc6r1rNpLAVOWtlvk1uZXVu5grGrpRr7bxnLA08v0yCPog_Wg6wz-agsgY-o1rICdfKYLTaini7jzZiSto1fRbCaB8qqyN_fQeWLf3yhC9oMXI9-pug-_-x_t3qaeC6x4hIG1iUZ-u8_EvZjebrVYYy1tzRc7WyvhjbEi0Wzpw_SJIwJ40jQ3DviV_sKZgV1BEWd3X9ky1mDKsb6i0Jbcxp6WQ98Irn6nYfWY_XdJdG8x-l_C4GS7LE6KkN-buxlLa-Z0JBPRLHLmo-da9608E41fii0ybAtpbyXE9dxwr9_Z4dKHk-lO6rn_ti2tnLDXFDgmsCoTBGci46A4-8WPh81znwdInQ=&p=2&fvj=1&vjs=3,NOT_FOUND
203,p_5b767313c4ef9622,Chicago,data+scientist,Jr. Clinical Trials Data Specialist,Tempus,"Chicago, IL 60654 (Loop area)",Clinical Trials Data Analyst who will work with our clinical and computational biology team on reports for clinical and research use....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=5b767313c4ef9622&fccid=8525bdcf5722dd27&vjs=3,30+ days ago
204,p_d10ec5f710b952a4,Chicago,data+scientist,Statistical Analyst,Northwestern University,"Chicago, IL","Critical thinking, business intelligence application design, data mining, data modeling, data warehouse design/develop, database design/ data structure,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=d10ec5f710b952a4&fccid=bc51f56762438d6f&vjs=3,30+ days ago
205,p_4efab02f260d2e85,Chicago,data+scientist,Quantitative Analyst,Allstate,"Chicago, IL 60290 (Loop area)","Strong computer skills and programming experience in Python, R, Matlab, SQL, C++ experience a plus. Experience with machine learning techniques a plus....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=4efab02f260d2e85&fccid=3a71a4d2f7990a25&vjs=3,30+ days ago
206,p_7a69a36071d5900a,Chicago,data+scientist,Senior Data Scientist,Drivin,"Chicago, IL","Experience coding with R, Python, Spark and SQL languages. Own the development of predictive modeling and machine learning solutions that continually improve...",NOT_FOUND,https://www.indeed.com/company/Drivin/jobs/Senior-Data-Scientist-7a69a36071d5900a?fccid=07a07a942fc3bb05&vjs=3,27 days ago
207,p_8b5af465f86b7f39,Chicago,data+scientist,Data Science - Associate,Credit Ninja,"Chicago, IL",CreditNinja is seeking a data scientist who will report directly to the Chief Analytics Officer focusing on the latest cutting-edge data mining and statistical...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=8b5af465f86b7f39&fccid=bbc25cf65d6bdcee&vjs=3,4 months ago
208,p_c13067616529bcf1,Chicago,data+scientist,"Senior Applied Data Scientist, Commercial",Civis Analytics,"Chicago, IL","Teaching and mentoring more junior Applied Data Scientists. Leading and structuring project research design, including statistical analysis, modeling techniques...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=c13067616529bcf1&fccid=85806092f576a90e&vjs=3,30+ days ago
209,p_3eee828f2d53cbf4,Chicago,data+scientist,Statistical Arbitrage Trader,Gelber Group,"Chicago, IL 60661 (Near West Side area)","Experience with data analysis programming languages (python/pandas a plus). Gelber Group, a proprietary trading firm in Chicago is looking for a Trader who has...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=3eee828f2d53cbf4&fccid=320bb8dd1c99fdc3&vjs=3,7 months ago
210,p_2249f07664d708a1,Chicago,data+scientist,International Data Scientist,TransUnion,"Chicago, IL 60661 (Near West Side area)","You will design and write programs for data extraction, segmentation and statistical analysis on large population datasets using languages such as R, SAS, SQL,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=2249f07664d708a1&fccid=663ece44ae074b32&vjs=3,23 days ago
211,p_934dd42d2e30f01f,Chicago,data+scientist,Custom Data Analytics Consultant,Mintel,"Chicago, IL 60612 (Near West Side area)","Work with other data analysts and data scientists in the acquisition, exploration and management of a variety of data sources for large-scale analysis....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=934dd42d2e30f01f&fccid=732b5bd56c00e827&vjs=3,30+ days ago
212,p_cf13a8e2c604ed89,Chicago,data+scientist,Senior Data Scientist,#TeamGoHealth,"Chicago, IL",Experience in leading and delivering projects with other data scientists. Proficient in Python in manipulating data and drawing insights from data sets....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=cf13a8e2c604ed89&fccid=5db1f3f415afc297&vjs=3,30+ days ago
213,pj_f03e8fbab25a50cd,Chicago,data+scientist,Sr Data Scientist,Ascent Services Group,NOT_FOUND,"The incumbent will have experience developing analytic solutions in SAS, applying Data Mining solutions, and applying Machine Learning algorithms and models....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BN67y3JiEmIr4vjGiDB_BB08s7RhS1j0_uAkUY59Fk9fzyPhPKRKcSjtauGtrPaPt14QMWMC6THj68Bhi5_JSTF1KtcqLGGaetT909SSSX9tUcYtOxWL1DiCcfFpKuFrfOv5Ng926dEV5obM3x0wwOq7MvsuYGdXBTdG4d0vedc0CR5fDyNhSH9biG08OJGsM4zQFU2ufNICR8_s1SM8QhSaWxApEXawMaQgg4xnJydMdaRRSH7XxD5upYB-ILxYzupir9OQGeoHCNJvmSVgHf6FA-8osGT0zJP3Z8AIdYs8RK4AVyMEGBWSzq9YI3l0IhkEXBR_i0wSluugkuodG5LL7Ze6efSqdCzP2DmhO0QUZNPRzz93kiDOH7p_3qTRcR49v33NK8vDTEqPMOD1e42lp78KC2nfY=&p=13&fvj=0&vjs=3,NOT_FOUND
214,pj_59bc53350d858db8,Chicago,data+scientist,Data Scientist,Crowe,NOT_FOUND,We harness the subject matter expertise of other Crowe teams to build machine learning products. We work on medium-term machine learning projects (4-8 months)...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BQvOTOov-yBJz3LQZcgh44o_tila1yCKdxicxKSPPnpTCjFhM_KV7D3yovQlrDLS0i8co5AHvmakEnUK0a2EhN-qBuPCFVqor89BZ62PjCR05o3M3FyhBIElgMOQjGbUnTLvAVdElNKBMBQXyU-rHUJ9hyvSt4ybWqYegVx8Wd62STSryWMX6BOVfmnmUFMZDriSU2eGOpa1uHH6xkJ41-uFSAOgsuZQmd0ebINEISmLYDUHWYT07l-3E1Iu4NnWbVfpzuc-NEsPJUgWub1C6hNmxbs3VAVxcawBlggyBk0Qsl4JKLNACaqb1j2f9Lt7Gn8LPH7P4Xv32rGHh7wcUS1qr8fjE14riM81qctMxYsvnp2GDLOoX7_nALXTAMI6zddFNYSf-DYGwX1j7-Ne7O5zzrwu5vM3ct4dYmvLKebRyj_zAhzBrad3PLddjNSKsHQsBoJDmXXowG-xdQmah6&p=14&fvj=0&vjs=3,NOT_FOUND
215,pj_bd65e8d2951e8870,Chicago,data+scientist,Principal Data Scientist,"SMS Assist, LLC",NOT_FOUND,At least 7 years of experience in developing and applying advanced analytics and machine learning techniques to software product development and creating high...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Azf24ceGmJeoddGoGdtujU3GsUDah2gM-7e14s1pjaUtWzN6BvzuI23xYyb0EFlptM3Z-IlhvplvCkYENbWwpEZiMA8uatZisA8nOnG7El3YUjwwsU2r210g1Vdld3IF7PiYFdWOOk-DEDX7hTbqDJLAe3ySAcu1R517A2acL5KCjIykzqfNY2q7dMxk_ltl9rFZpJeawyBCf0hfLjHSk_wBbtu0-pt-VZVOtQs4k8UDE1vtMd48ORDraKYYTytm3qD5FJY4WBKetHL2mZ_CWvjvhgfVZ-nFl5nt8sezLwGJm4dUfUBGubsqxOxkE4vL01MWW-vAok7T1ye9qQtiZBIfV22keWhMd5CZ9cubR85NEjXueNyJVya8wOS3a_HNMYHQt25jSWv1UbfHUIlUWCoMc5MHx08g1r3DSYoM-80-C8eZz-R47nhwKBBpqZHUBXP6YBhH5k3SEsN0REFXnDHGxeaw2JM6lqwHc4mercdPXQmuq-dIZZbPVgDa4oM29UDtMg_YL0kC59Jc8uN3jJ7aqcdWg2BALg4Avv7vJe6BBmVOCNu0liW9kMbi5pPC0=&p=15&fvj=0&vjs=3,NOT_FOUND
216,pj_3958a66de5153704,Chicago,data+scientist,Senior Data Scientist,"SMS Assist, LLC",NOT_FOUND,At least 3 years of experience in developing and applying advanced analytics and machine learning techniques to software product development and creating high...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Azf24ceGmJeoddGoGdtujU3GsUDah2gM-7e14s1pjaUtWzN6BvzuI23xYyb0EFlptM3Z-IlhvplvoCezzZ3NMiG6rCy24jB4CrHGjRZs-1atK6g4mwq3O488FefuSQhBSj61CnbTsUnbkI0vyf7tmiAXumoJJ5x7A4EtAFOUXgV2rDtrdvG6mWXuFnLAAgJv3KKtH5gGLc2EPvsVOBZlCh74diuu3ZiQhZ_SJtcB01uZEW-InLjjLTJO6o1tTYUcqUoPfUFq8PbWDxwjfRCg7X3KaGo0ksFAo1Eg9F5POrOa8aVy7CgTpbBkGE_OPdFYXArqmD9OK4BX39rgp4ODd6CpM0Qzs8-wk5XrYGinNGa5y3BMn7v7NVln8bVuFxwXxQqg3D22Ts6HNK25aVqRDoUAJF5SCDjxbfrdlR7LQgUP0Ek0nOOMqCs00FLqmduKZxYnurpQb88fCKgD08E-2WTV9nW8aJDlGQj5Mguow01KKhgORb5CnVHwTNTKTlIerEOuWz5F8xScbbbt913mHUp574vtMJTrzJAWgUyuTVOO3fg2L0ndXu&p=16&fvj=0&vjs=3,NOT_FOUND
217,pj_39abecf7d96bb571,Chicago,data+scientist,Data Scientist,ISMIE Mutual Insurance Company,NOT_FOUND,Manage the development of methodology and protocol for the ongoing use of data to monitor all aspects of operations of ISMIE....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BVleUqIIf6XAdbq6C0p93o-LY5pQSGBnrM74-f0HHZtenJbzCzCnc4cx7Ynm_aeZahP8mQ36pYPdy5QYNWBt9uqSlgd_nv3y3_P9RGVDikKZ0r9QqtgICFoIBR3fwdkLYEoUpw6TkAFKP4ZKcplNi41lPOA5nirE6IBelncPrQl42xCd_SGC3eBchf6UN9hI8bQL3ns1JwL34JvxtJWIGY_PNaBoIcwZNRcF3OFTSyvecP73JKeoiDjOhZm_Uaa0v0w21vmh2NtDgsCN1VXGA5YVj-Et5WWf1Z2ETShBgo2pkKsAI-XugKyRhSnQMYZVYr05M16TZ_L-Skwa-gydwUIm-XKuXKLX5T6ZFPZ-Lixrt3D7by0SkKFo6ol00ZjOsWb1LrqDKgYr-WERhRLy7VoBVGdcSIM-9KH5_vurra_uLfWe8JKu09&p=17&fvj=1&vjs=3,NOT_FOUND
218,p_24e7e1d75e3eb176,Chicago,data+scientist,Natural Language Processing Data Scientist,Tempus,"Chicago, IL 60654 (Loop area)","Design and develop clinical NLP methods that ingest large unstructured clinical data sets, separate signal from noise, and provide personalized insights at the...","
                $99,000 - $145,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=24e7e1d75e3eb176&fccid=8525bdcf5722dd27&vjs=3,30+ days ago
219,p_db6b51c1558a0419,Chicago,data+scientist,"Principal Data Scientist (Exelon Utilities) - Oakbrook, IL",Exelon Corporation,"Oak Brook, IL 60523","Provide subject matter expertise in the areas of artificial intelligence, machine learning, feature engineering, data mining, data manipulation/storage, and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=db6b51c1558a0419&fccid=7821a2e77aac6277&vjs=3,2 days ago
220,p_a535b295873c9a0f,Chicago,data+scientist,Research Analyst,Ipsos North America,"Chicago, IL",. Required Skills Required...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=a535b295873c9a0f&fccid=d73294b71d7f0354&vjs=3,9 days ago
221,p_46e4b82bf873278b,Chicago,data+scientist,"Sr. Associate, Data Scientist, Machine Learning",KPMG,"Chicago, IL 60290 (Loop area)","Minimum of two years of experience leading work streams with at least two data scientists, engineers, and other data & analytics professionals, including...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=46e4b82bf873278b&fccid=2dd390c3a48a7ed0&vjs=3,30+ days ago
222,p_f41251cb5b1c8e70,Chicago,data+scientist,"Data Scientist (Pricing & Experimentation), Finance Research",Grubhub,"Chicago, IL 60602 (Loop area)","Professional experience with advanced regression analysis, probabilistic modeling, and/or machine learning / predictive analytics, including the ability to use...","
                $92,000 - $135,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=f41251cb5b1c8e70&fccid=12e41f7040f168e8&vjs=3,27 days ago
