,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
180,p_e5d14c1af64d45d5,New+York,data+scientist,Data Scientist - Manufacturing,Novelis,"Oswego, NY 13126",Programming languages such as SQL and Python or R and experience in big data. Applying advanced statistical analysis tools and Machine Learning techniques to....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=e5d14c1af64d45d5&fccid=9d58b2ccf32109ad&vjs=3,12 days ago
181,p_f65536ea5ecb18ac,New+York,data+scientist,Data Scientist,Better.com,"New York, NY",Migrate our data warehouse to Redshift. The data stack is all in Python 3.6. Build web scrapers to track price data for other mortgage lenders....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=f65536ea5ecb18ac&fccid=b20ce25064ee9ef1&vjs=3,30+ days ago
182,p_6b3b026ef388f9ee,New+York,data+scientist,Junior Data Analyst,Broadway Direct,"New York, NY 10036",The Junior Data Analyst will report to the Data Scientist and support the Analytics department. Support the Data Scientist & Database Manager as needed....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=6b3b026ef388f9ee&fccid=70c8758f19f1f6f4&vjs=3,22 days ago
183,p_5db5ba08ee1b537a,New+York,data+scientist,Associate Data Scientist - NYC Headquarters,Unified Enterprise Corp,"New York, NY","As an Associate Data Scientist, you will derive impactful insights from data to drive intelligence for Unified and it’s clients....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=5db5ba08ee1b537a&fccid=ebcd3403b60979fe&vjs=3,30+ days ago
184,p_63d26b690e8ff61e,New+York,data+scientist,Data Scientist,Digitas,"New York, NY 10014 (West Village area)",Data & Analysis – Data Scientist. Our Data Scientists deliver analytic solutions across a wide variety of client applications....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=63d26b690e8ff61e&fccid=274e15dee00b5237&vjs=3,30+ days ago
185,p_461f9b0ff4b667e8,New+York,data+scientist,Data Scientist,Converge,"New York, NY 10009 (East Village area)","Experience using R, Python, SQL, and/or AWS for data manipulation to analyze and build analysis pipelines. Improve existing methods of obtaining and evaluating...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=461f9b0ff4b667e8&fccid=4ecc0cfc1cc33f1c&vjs=3,21 days ago
186,p_528ba3ffd7af19ff,New+York,data+scientist,Data Scientist - Algorithms,Quartet Health,"New York, NY","5+ years experience as a data scientist, software engineer with predictive modeling, or similar experience of solving real problems with data mining and machine...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=528ba3ffd7af19ff&fccid=cbfe4b98d5d8dd69&vjs=3,30+ days ago
187,p_07fb551a5c954317,New+York,data+scientist,RMBS Data Scientist,London Stock Exchange Group,"New York, NY","Knowledge of Machine Learning frameworks is a plus. Reporting to the Director – Head of Mortgage Research, the RMBS Data Scientist is a junior to mid-level role...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=07fb551a5c954317&fccid=1c2a61588e44123b&vjs=3,30+ days ago
188,p_eeeae2bb28dcbe44,New+York,data+scientist,Senior Data Scientist,Amplicare,"New York, NY 10001 (Chelsea area)","Experience with data visualization tools, such as D3.js, GGplot, Neo4j. Excellent understanding of machine learning techniques and algorithms, such as k-NN,...","
                $125,000 - $150,000 a year",https://www.indeed.com/rc/clk?jk=eeeae2bb28dcbe44&fccid=35fc53060e66828b&vjs=3,30+ days ago
189,p_53c305512d80dff2,New+York,data+scientist,Data Scientist,Transfix.io,"New York, NY","As a Data Scientist, you will implement machine learning models into critical business processes, forecast industry trends, and build data pipelines....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=53c305512d80dff2&fccid=618a6233646e98be&vjs=3,6 months ago
190,pj_368733fd81a7abe8,New+York,data+scientist,Cell Biology Research Scientist,Ichor Therapeutics Inc,NOT_FOUND,"The ideal candidate for this position will exhibit not only robust scientific proficiency, but equally strong teamwork, organizational, and communication skills...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DlcCbMDWY2EJCVFe7FvKc3ZIHUgudfElTwFyj6GOhvqmUsQBPoe6b4l0Okl2EBGZfsFCcnOmaImwZ7IwX1oVdkNx60ufytif1EUnxDwSCRwwUD76kIoAnTAJPaDrPnKy94ZS1bjDuR9G6yKCy_4Ag3mXwLyzNHHIo530hHlmBZ_5LullA9kXhC5nYa5z_xP1eNN37PzWWFQs7ox19_ntY9HX7emEy2ugtBiSsGzAKi6e7dnBLEtddwVhKMct9RBQ_BMnQurJiubEp7EfzFzQ0qNMUHiQq8iNNR4rbxFDGc41SdhZF9j9X6CMq590qmKLvaPxwmqbBaeD2-5HRMWjMBgwGc31vs2xeEJKwthYcuOcHPXsDnF_m60ghnGwL0p5-Ev66SKy-o1vQlB4ZqhB_oAAd_L-nTP_K7_s76DzfRH6Xcv3r14vC-YBLpgbBzkKONS8Jzn5FMtGsJtuFopD5g&p=10&fvj=1&vjs=3,NOT_FOUND
191,pj_7b3b2dd4843fb1fa,New+York,data+scientist,Senior Data Scientist - Hux,Deloitte,NOT_FOUND,We’re growing fast and need brilliant Data Scientists like you to fuel our continuing innovation and help us scale. Hux Senior Data Scientist....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DIXU_djF9v0NrX_xbLRwj6RWFeuMEgTY6VvwKgvleOVN2aNd4LWgpetAhtYQED-V5TMToKl_a9inTYJ1MIkCqP-WptmcOYvrfbD-nPNDsPDBo_fh2EtFtOjqF5bWgaD-hN-fjswdFNJ9H_5tqtbEDylsj2DTP_lr9egzrQbddby10JDacAWRJHh6MIZKI0bKUu3grSneq6ctobrgbuNuuK0ywaT5aKbCEr9M0z6fOfaHGlFlGBUs7izaly8Veh1HmSjRddgzNi5LSnvkDHRmM-1JYPCjhg1mOe-QNtAcUVfo3N7x71yJL2OJ5zEOVGUbmUECssDwdi7B9J6QHCwIW8pHfBb9NR83rOX6UpA_Je5FXHo9wIjAoK1C9u0R5KfKBVe-1MErB9OA0G6R3Undvs_EOC8nrrb6Ms9CVp9jCq2SJIlpmm3QZmo6mqzt-5LmjQXVJcbZqBdp45Xq5VdBW64c8QmVsGRuhN4NZ-nK2zlZ8oM3xHiw445Pef_n3IdtouFyn5rJsINg==&p=11&fvj=0&vjs=3,NOT_FOUND
192,pj_347ee881443f895c,New+York,data+scientist,Sr. Data Scientist,Ascensia Diabetes Care,NOT_FOUND,"Experience in and understanding of data and information management, especially in Big Data trends. Responsibilities include analyses of various data streams,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B6WvEhlXVvoQ4z_dCHY9vi2CA-SKbJzo61A-GQQ1z3i47JQEGlkUZ_52YeCzlVYUqdMqxaZvdFeesBje-yfQS7bXTDQIRFzgTpV5We138p8zgqynebbETzkm0XIsN8j5uG49X8dHu8YFOsT1laAMN3D_v7AcKjmX2Kybk3RAgBoyGY6gDOeDdwFw3lk4r_CYUXT-agFBHBvVmi_bHgdFdjSYRJR-PIKzdVvsjmK75OiKNKk63HciYl7mapFodZcJfCDzUk6mrg6qQKZEebBNFSrCtCZC6amBTU6AwoVLxGjA5iypNvyroi17YJEJPqeysKioloBFRUNQumGww0-Snq3RuqEXxJf8Irc3VznbVgfDnFYLb3eLOHLOvM38_EKX-fGYibVBKe3hSg0NMZcwjmOMWZRN3S6qSGRydEupI7GsG-oxHHuaELzgmQeaRB7xq2NvahuKcr3Y5Gp101tMg7QfbDAFnEjBHdmY3CNLv41sMWC_KxBwc-&p=12&fvj=0&vjs=3,NOT_FOUND
193,pj_92c5bee232ab896d,New+York,data+scientist,Data Scientist,Verizon,NOT_FOUND,"At Verizon, Finance is leading the formation of an advanced analytics arm that delivers world-class insights in driving business impacts through a data driven...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DfBIsGsYRQY8mGkDu8NVbUmhWT4eK7Vsg3lLkWDC3f5LZwXjArEL-wYXdYW-z1YmJN3T4IaTAWNTW3BBELfUb83120QkjG6H09rdOCVvXMAB-ZARRM8kcn87e2D7ri5j6aJtAsd26OA6_FJuS--UpJnIznE7I3ayDug7rs2WbdKZxUIRmZ7wXCNlB0TTwCNinuWCEbmAeEyTEHb5-3Z3CHasjOiWtLudhbhzMu6eUClAzKoEQqH2VG2-SITWpfygaF67aLBqyWKHio6qt6QnmxNSQY76JGigonQU7dHF2UN_ZvJjskw1kXKjaINZX2gkF8Wnfx0aHzQkMohhteyl_YvDrX_ejOPTIImTrV7sVO2tfhuMdUMUnhUQdNpGs4eH0q0FpH-W469DjbEmUrYw_1m0wXaFN4skXC8ajKyQ2HSffuOysDK0NInL4rjM80y58JwDBjzjxeGofdAtveRqvnL5K86OzxX8pi9P6oGosbyNVLtouv6rTUnMKEK5NK7DY=&p=13&fvj=0&vjs=3,NOT_FOUND
194,pj_12adf1fbffb84f55,New+York,data+scientist,Data Scientist/Data Science Instructor,NYC Data Science Academy,NOT_FOUND,"Train in-person or online boot camp students, the next generation of data scientists, on a wide range of topics ranging from statistics, probability, SQL, R...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A8aKXix6D0QrOaRp04NE0isoTv0iVbATKVyqNdtbwMjm8velvtCUdrNHPuHo2hUC3vv2iLEFNYXH4Ul7C_6Zv7Fh_-w9qkixcoFvA6gn5NcGMGCf6mfXg0tOGeG3qAE7o3E5moKx0a6vbyDNsnm4aSwIBYqXkKKXKRxs5BAzoidte5tevW2QEacaBqeu2SpJumJVY2TGJUVOyk9PMW2xyGyneQPhenF6fZJgE9OyvV8odPa5GVPpAf6bL3HJHVEQz-or_CF8KMdlrFquLuGhhoP5S14ipXL-3t1gl2Zy5SvCcaUWSZ3fMbhnPsV2g4za6NZeFd3giPNpvF4vDwVhgWzRWEyTLpPd8yNue_eHeRA8pm2xI-VrC2BqvLJSjHjnth6z4NTtoQcoXWkfIJNaAKcHekPc06IN8dJwzlBujPEEbbsKBvQrs-iOEFd3vO-bXh3h9o-tM55g==&p=14&fvj=0&vjs=3,NOT_FOUND
195,pj_52ade1ce52580042,New+York,data+scientist,Data Scientist I,AIG,NOT_FOUND,"Data Scientists collaborate with AIG’s Life and Retirement businesses across multiple functions, including product, distribution, marketing, operations, and...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B0YCvGyaoWCFvZvfPwJFz0QpIluLcbbVnZngKY3MdEVjeyqm5SkI3b6vD6qUZ_5d7TScxjcHtydVC1pAv0HIml6tJebNFXDOSY9_y7-27aen7ZHa7JoSrNOpJZG2P6r54RctNaXUe4CE6TvxtyTMIZT9httb6oLJEFsFA7-RVlZpCRswnziFzDqELFksTxH79mze30Kxjdh1sRdM6zS2ybhHKbXdQEYP8Uv24d5_6eKmh8DrkKUyq2uRqM8hL59XobgxxXCCYFDXFW5XZNR9bOJS6TKppx9VHVp7gvBKFsaH0-1scTc1CDo2Cr4SVTDkwNNDB6THdWfA--WPMgherslcSoL5oD-EOfuDWrU92maOAmM72ASJXgcRyJ14WJ2B_-uyKB80Rv0XUUEbPEHUa-AQAd5Vi4o-wSkzG7ARH1BSfk1S-QuVmm7IYs7ii5AyIwlULNt03Xc-p7YaVYYH39dEycKuRuG5NyZwMYr6-0i1Eq_HNG5OF3tAhYWWEaP30016EPuJ8Mdwe_n3mS4QGipfBpkIdHx745LYWaiYM_PpfojF5bbjx2BTum5fyx1eg=&p=15&fvj=0&vjs=3,NOT_FOUND
196,pj_a1ed08a0de3309ff,New+York,data+scientist,UX Data Scientist,Bloomberg,NOT_FOUND,"Work with UX designers, UX researchers, data scientists, machine learning experts, technologists, and product managers to understand the problems that need to...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ab67y_gTDH9tSaT0HLOcX4Q3W4UsL2WfVRyJV-qqww-S_SOAUpqHEOp-BmnzQ8WvSltgCrUhgNDSsg7TrrP_PphI4H78Oeo5QwD6jW3U1xxJdvRHtpGDoM03yg7eIgvZT8jy6ROEexRDVWHES8fLzX-MpCr32Gm7U2Ow9jzRGuJ5G8M3J0uW_mbElqlEy3UZa44Dqn1X6cbewgruwA4UZouqOq-63QVLWZGfYYCgDEdvv9ZggL9vtb52qwz0E59RAByN_FXjyHSG06squeaZjlvP407oUuGiCqAJpryXG3hrWodWtI0NQq873XVdtxurvvgwKW5cU8xgu2GRaBeOVHqozXewVvkXWUh-JJBP02VvakRebit0KBHskwe_9JfNPF5oSAlsMjUFFWllaE3H6kbhjjnqn9FCceudiFPPc0bSARA13j4Sjh_WkLQ50Jgt9tRVaWnOrGIvnL9F1gS7UUYaTzuD4TduIi5QnMBNJ57Wm-1k-tscMbcYhTGMyXig8nxyU4KDMtmsOqlrBRxyEtyX5j7E6XU-m3tw90BnrZehDHl3n7qWmObnoIDS7wxIO9sa55gUvLjRC92PTSUNyVPPw-bTTrJ1zUiOAwRQcxma0e0d6XPpA1hMMS2Er3ZpyJbYR1stRV9r7vHFO3w2hpMsvMcUMXlLVTDPl0uiBgP3YPEs3ypXcf_VlgZNh4SqGL9h4w8-3ykljsoMS_ohXXljScBFwVfOzv7UHXcaKhQm6uA1Y_jDU9&p=16&fvj=0&vjs=3,NOT_FOUND
197,pj_fbbeed55473dfd05,New+York,data+scientist,Data Scientist,Disney Streaming Services,NOT_FOUND,"The Data Scientist is a critical position within DSS and in the Data organization who specializes in applying machine learning methods to meet optimization,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C-wIR9HnnWAb3omIwSft6ef7V4Na-alUKjTpWUiR2p-idA4MZ8GyHBWmojlZOPCJN0ZZ305jfMSnbhvoQ2KJvqjvZLAWs0-HErhRTrtI4PEv2BKTshfH0jXreUxAaogcpjFoQsNtHsBcJQqIatLaVAcIOdj4g6I8dLeE5Pmt53fBxJlqwTQDbxzyidpd2my6JZbIHDnIONyNL0s1JexC43fzAeDZPwYawgj8hA6BK4Z07MefqUP_GLPbfHUxboH3oPulQ_yafY4cYxIL4dSf5rFgZ05d_nia_toNYGFEwRUNG0w0yZvyj_pgdSSm_tdlFAbAy-VGsWJoM-KTOax0wvdeWBH1cjhnUI6pCZvG1rqawGK7nd-GZenIEO21Kb9LGy0F2ZQ4lzlos-xqQt8TKabPBZvh4U2MZ1GMR0BmK3P6ZhFmYDlKQFVs_mL0H6p4X0hq469h5rPr6K5Bej5-5ELhwMWLZPtvSwrRJ8f1_l_aNShQ5C2pHHzXRJgevIrXWkgW9OANX2zJr1WRGdc6YSrv-Y521EWE-Cv0vsEnipFw==&p=17&fvj=0&vjs=3,NOT_FOUND
198,p_6b3b026ef388f9ee,New+York,data+scientist,Junior Data Analyst,Broadway Direct,"New York, NY 10036",The Junior Data Analyst will report to the Data Scientist and support the Analytics department. Support the Data Scientist & Database Manager as needed....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=6b3b026ef388f9ee&fccid=70c8758f19f1f6f4&vjs=3,22 days ago
199,p_db1bebb3abb6a586,New+York,data+scientist,"Consultancy: Demographer – demographic analysis, Data and Analytics Section, DRP - NYHQ, Requisition #522944",UNICEF,"New York, NY","Furthermore, the consultant will produce a brochure and relevant web content containing analysis results of the most important demographic indicators and trends...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=db1bebb3abb6a586&fccid=b829ee9b3a982489&vjs=3,2 days ago
200,p_2f2d0a4217b42ca4,New+York,data+scientist,"CIMD - Marcus by Goldman Sachs - Decision and Data Scientist - Vice President - New York, NY",Goldman Sachs,"New York, NY 10282 (Tribeca area)","Leverage methods from diverse disciplines such as machine learning, deep learning, artificial intelligence, statistical modelling, information theory,...","
                $132,000 - $194,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=2f2d0a4217b42ca4&fccid=16a97ed26c75bf2d&vjs=3,4 months ago
201,p_95184109f2ad8ede,New+York,data+scientist,Data Scientist - Manufacturing,Aditya Birla Group,"Oswego, NY","Proficiency in programming languages such as SQL and Python or R and experience in big data technologies such as Hadoop, Spark....","
                $105,000 - $155,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=95184109f2ad8ede&fccid=bcea998fe2ab5099&vjs=3,12 days ago
202,p_3c65dd07a4c8fa46,New+York,data+scientist,"Data Scientist, Redtech",WeWork,"New York, NY",We are seeking Data Scientists to join the Data & Analytics organization and provide insights and recommendations to drive the strategic direction for WeWork’s...,"
                $105,000 - $155,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=3c65dd07a4c8fa46&fccid=e76dadb9a0d8a2cf&vjs=3,6 months ago
203,p_5f66300b65c1e4c5,New+York,data+scientist,Junior Data Scientist/Quant Developer,Liquidnet,"New York, NY","Our products are used by the largest investment firms globally, and we are recognised as an industry-leading innovator in big data analytics, AI and machine...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=5f66300b65c1e4c5&fccid=8288755c1d73f5f0&vjs=3,4 months ago
204,p_2b46ffdfba5dfef8,New+York,data+scientist,VP of Engineering – Machine Learning,Spotify,"New York, NY 10011 (Chelsea area)",We are looking for a passionate and seasoned machine learning engineering leader to lead Spotify’s machine learning technology strategy and lead a team of...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=2b46ffdfba5dfef8&fccid=fe404d18bb9eef1e&vjs=3,30+ days ago
205,p_58c79c6e957fac57,New+York,data+scientist,Data Scientist,Scout Lab,"New York, NY",We are looking for a Data Scientist who will support our social media and influencer team with insights gained from analyzing client performance data....,"
                $81,000 - $119,000 a year (Indeed est.)",https://www.indeed.com/company/Scout-Lab/jobs/Data-Scientist-58c79c6e957fac57?fccid=3b2bfb739efd9276&vjs=3,19 days ago
206,p_29bc265afbf0a38f,New+York,data+scientist,"Senior Data Scientist, User Fraud",Spotify,"New York, NY 10011 (Chelsea area)","Coding skills for analytics and data manipulation (SQL, R, Python, Pandas, Scala). Ideally you have experience working at a large scale, global consumer product...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=29bc265afbf0a38f&fccid=fe404d18bb9eef1e&vjs=3,7 months ago
207,p_ea41712afaa40a64,New+York,data+scientist,"Machine Learning, Data Science Internship",EagleView,"Rochester, NY 14607 (East Avenue area)","Help to aggregate, clean, and organize training data for machine learning. We are looking for a talented student that’s interested in a Machine Learning, Data...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=ea41712afaa40a64&fccid=3f11836ada2d0e87&vjs=3,30+ days ago
208,pj_368733fd81a7abe8,New+York,data+scientist,Cell Biology Research Scientist,Ichor Therapeutics Inc,NOT_FOUND,"The ideal candidate for this position will exhibit not only robust scientific proficiency, but equally strong teamwork, organizational, and communication skills...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DlcCbMDWY2EJCVFe7FvKc3ZIHUgudfElTwFyj6GOhvqmUsQBPoe6b4l0Okl2EBGZfsFCcnOmaImwZ7IwX1oVdkNx60ufytif1EUnxDwSCRwwUD76kIoAnTAJPaDrPnKy94ZS1bjDuR9G6yKCy_4Ag3mXwLyzNHHIrYhbya72INtwxrS7UwjlJ-1AVFk5Yvdpm7DcxGJ53atU41IwfmcalEWUtY3qlX8kMA7lm8eD9qzVyPP0621blC49UdEKmrfo0jURL9lYPSdKl0gPNy-W-lJqRplzSmYyQWmp8Q26_AxCKBQh-k1rOguf-naShejo88i5hNDGMMfOVKeGo4R9TKTUgQ7O0n_lgVsHpOg11zugfm_QoMDFz_BOGK2gaQyspLQib5hy625tFaawycfUdKRk5_DiolVw1llxz858NHsJymOBB5LJnzbvU9ancKM12--eO4uNfvyDA2PydiyljG&p=10&fvj=1&vjs=3,NOT_FOUND
209,pj_7b3b2dd4843fb1fa,New+York,data+scientist,Senior Data Scientist - Hux,Deloitte,NOT_FOUND,We’re growing fast and need brilliant Data Scientists like you to fuel our continuing innovation and help us scale. Hux Senior Data Scientist....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DIXU_djF9v0NrX_xbLRwj6RWFeuMEgTY6VvwKgvleOVN2aNd4LWgpetAhtYQED-V5TMToKl_a9inTYJ1MIkCqP-WptmcOYvrfbD-nPNDsPDBo_fh2EtFtOjqF5bWgaD-hN-fjswdFNJ4bQi2xbSzr_xqGGCtS6b4lyRqoSWn31DBiwvhuNoWHKKbw3GhPW7OruyztiS_8OHvhJf-_RkhCDrvVlYyLdThmRdk9vhTEWbpBsCt_ZvORwthKY-Y64_hOvqorb3-BUGX-tx5rIq4mSJstx6k8DSGNuJZEDrNSnjtKPjSqvfAKLAd9xZueGFHEhAOf6fBIsT_be7m4gnjeUVJLtAx8iWlJkTS5NfXnJ1u7GRV7jRwQ63UujO8GGZj30qce1Mb534--uLlg9uqhxl8ziS3nSH41BobRmyUyjF1XwOGJvZjlpEfHxrA3TXIQX9YC_Q8M2WIW-jr5ZW04EMyKIQ3kaQMDbUTMPPIrNNHX75r7ovhQ1I1jOFNeffSD0UsG-cpRoGg==&p=11&fvj=0&vjs=3,NOT_FOUND
210,pj_347ee881443f895c,New+York,data+scientist,Sr. Data Scientist,Ascensia Diabetes Care,NOT_FOUND,"Experience in and understanding of data and information management, especially in Big Data trends. Responsibilities include analyses of various data streams,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B6WvEhlXVvoQ4z_dCHY9vi2CA-SKbJzo61A-GQQ1z3i47JQEGlkUZ_52YeCzlVYUqdMqxaZvdFeesBje-yfQS7bXTDQIRFzgTpV5We138p8zgqynebbETzkm0XIsN8j5uG49X8dHu8YFOsT1laAMN3sxtPfKp1KCjHfTvFIamZ36jPr_zolMEqZBS10eONPe752VuKUtkcuEaW6-raZ-has-8rk4hwsj4jI6WHm8Sy9Mvi6YhVw55eZxvA8jjvyKWvxYBSXt288nfUJrvLHZTNjmR2i-mnLcPHKD8mq238Hx2HTdB1zSd4PlUu5Zu_b79kOPEDfrkPA_UhokuxfOcrILbOuQbl57OKhUZLgye8zIPkpk4zZkTmbkXkCwDI8AetR6gJ9s1F3neNY3QdWMlWGqEYGvXfRw0z0PWk4L98Q3OZTHXY3xr7a3z46swiJiozkyEmVLR-aFWjVTeWsE1pS44S9YCsluKNV64i2vShWXMRsswoIxCh&p=12&fvj=0&vjs=3,NOT_FOUND
211,pj_92c5bee232ab896d,New+York,data+scientist,Data Scientist,Verizon,NOT_FOUND,"At Verizon, Finance is leading the formation of an advanced analytics arm that delivers world-class insights in driving business impacts through a data driven...","
                $123,000 - $182,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DfBIsGsYRQY8mGkDu8NVbUmhWT4eK7Vsg3lLkWDC3f5LZwXjArEL-wYXdYW-z1YmJN3T4IaTAWNTW3BBELfUb83120QkjG6H09rdOCVvXMAB-ZARRM8kcn87e2D7ri5j6aJtAsd26OA6_FJuS--UpJlTnEYeoKsGkcOD0yK5sbR2FH5aP6bz_KG5eCiFsN_5gKDdi5sGo4F0H-ryvFcPGaTpvVDI1D9c1Nsk6kFhRGW7wkRVPLZYL_mFH65Rwjb5y_2rEQZgRJaMoxN7cb0rhmjv8wJZgnyhUwkKX-Bg6gs-Efc0smPzzSkQrh3jmU6wubL8ZIhsC3p0tbcF1q1O8mcAVwtUhhOWv61fTbPWQMvA0qgw3aXNytkTvCeU67JGyG5epsYI5GpQVDuFFpAd-dUVJamKdTQjDLYLKvRnrlLiAGr1tTHKODs7TM1cKYh7DoUJCto-G0dP3EOygDEMtXWQsGe0Dr-uq4YvOuOrT-AgOS5XZ4pd8aQVm5i3DHDdU=&p=13&fvj=0&vjs=3,NOT_FOUND
212,pj_12adf1fbffb84f55,New+York,data+scientist,Data Scientist/Data Science Instructor,NYC Data Science Academy,NOT_FOUND,"Train in-person or online boot camp students, the next generation of data scientists, on a wide range of topics ranging from statistics, probability, SQL, R...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A8aKXix6D0QrOaRp04NE0isoTv0iVbATKVyqNdtbwMjm8velvtCUdrNHPuHo2hUC3vv2iLEFNYXH4Ul7C_6Zv7Fh_-w9qkixcoFvA6gn5NcGMGCf6mfXg0tOGeG3qAE7o3E5moKx0a6vbyDNsnm4aSwIBYqXkKKXL_ojeIFesemUGjFt4fdJjX5bph3z09FG0Cpcgt6zU2isSdW0QvNGURXUFavn0OFfMjRT0gxkGoGvMLH7WCddtTPYd199OFD_lbOfejdDCLlnNxawn5LFIU_5XQW6Cfim75DD2pX78Vu2Ts3nO4MgJbWJIsJtXI1qO-Dt229WthvI1f8QFlTVLoM1ehs8Eaq8rVsLvrjoKxhwne2B2oQbzvhxAC5T260SYAIHE2x2ywbXb1tzjOtt4xuzs7nZncc_d6Pbv4B-Rr0xWX1Mq1q18OBNMPZvaXadBFc-BH2MdGvw==&p=14&fvj=0&vjs=3,NOT_FOUND
213,pj_52ade1ce52580042,New+York,data+scientist,Data Scientist I,AIG,NOT_FOUND,"Data Scientists collaborate with AIG’s Life and Retirement businesses across multiple functions, including product, distribution, marketing, operations, and...","
                $103,000 - $152,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B0YCvGyaoWCFvZvfPwJFz0QpIluLcbbVnZngKY3MdEVjeyqm5SkI3b6vD6qUZ_5d7TScxjcHtydVC1pAv0HIml6tJebNFXDOSY9_y7-27aen7ZHa7JoSrNOpJZG2P6r54RctNaXUe4CFiTx03tN6avksPrjqqPiwY60jl1BsjJg9xyQjwYDnVIXmP2oAFgrfdAgcdm8_yBCFfeOxyXZlwDIZf3IIB_sU98Su2dhfSxz2NnHkxCJpdpLdI-yfJ8P6OEwOdArsJ8RA1zKShI-wQxvJJi2lTaPK1jA3FvobjSL1Nu6jPNvm5kvqlifdVQBwuNkFIKBTzGSflDeH6fHzkMx_-v4sNzM2vgciG3EKSU7yu23h7GPVCNxgZRPQd9B1tXuBkkqMQjQ2RA8RvWzAhDCr9704FdDX_UOk5CsMOKTlZQpiFfyuaGD5gcSvg9JiZDR9PAVvM94Kc5DRcI69X4vJaPFfFqJ67tam80kHNHh0T27EwVZrwndRb-phq7jD4WmiEXV-ssWt76M6Wtx6e3oUVC9WyV2G2Kca5_vX_CD5OTB921Z08kQ4Z-NXD47hM=&p=15&fvj=0&vjs=3,NOT_FOUND
