,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
178,pj_3f5b20e6bbf99c12,Boston,business+analyst,Business Systems Analyst,AIRINC,NOT_FOUND,"Work with other business analysts and software engineers to identify improvements to the technology infrastructure that supports this function, as a main user...","
                $61,000 - $91,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BMedsim3eK33Kpjxg-UJl5yPGJiRjqwWd9r6jCvXiqgyopHNJTcItUPRGjix3pgBKtepC3R9YpSljckQ_toX3kidSw_D66g0TxQS8l7ivTep-NxBcZV7MssAQGGxogSEToG8ssWoREDaKWoo29H9nu_kyGZHZSnzF8CqQJCJn6tWuJxih05C6Ah-RPw9eHqoxdF4THERYAMvm8Uq1Hrw39lL5-z7xHQIZVYnb9pWpxKd4cIXi5Dje3TlZPPzYGl8e9D583DiR6cSV_Y_ZdyccMu_OqXzjGbXIPFb9T_A9IXy6-EFm1ixho9pP-TsbyzBHH908QjtnJK9VNfO67QNsRvEZk1OTVI2JCZWDsM-74NEsM2lm0sqobdxmJYUDD7vQtPue2iLB2RSmDlFm3uEv2PHCv1W1zd4bnw-XLLhwmIRnC2nS8T9GF&p=14&fvj=1&vjs=3,NOT_FOUND
179,pj_581ada9ba641fb58,Boston,business+analyst,Software Business Analyst,Jenzabar,NOT_FOUND,"The Business Analyst. Primary function of the Business Analyst is to:. Business / Systems Analysis, and/or....","
                $60,000 - $75,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CVPP8W9GImstOM9RQUalutpinCztg4vO8VdAisxPfy0xu17XOr0M9kuLjw7naPOBwCLSG_SfUk8QWFrYGf8YLDFTAoidqgDODNENGV0uMGvmztFiFvIRZ0EaxMOkdVSBWRuAqKLFa07yiauA1_Tk0tBj9RlLbwg3lZQftXWETDlrKVzwFwbZbHCoKqd3UijU0PhiJg84IkJGliLiqPers5JkwgIVLayrOz1qDWFfwnCQtpOpUleTEIwNkDe1Y7YDCGUpW62WKdcbZS0r2BaiWRK11buJVI-pdyQFCJm0j1L7vysFBs9P_45rkjtcv5gbh5n5fTKbntex-0EMcsUIcvOE5vCZozfYjvTNgBNCsF9dvxiAFLHZUtjXU1NIcWnm1C8biqzRrTivoXa0Bmr37V&p=15&fvj=0&vjs=3,2 days ago
180,pj_2914332616e5c98f,Boston,business+analyst,Business Systems Analyst - Banking,Great Bay Staffing Group,NOT_FOUND,"Senior Level Systems Business Analyst with Commercial Banking Services Experience. Collaborates with business and technology partners, translates business needs...","
                $50 - $90 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D2Eprvx6ZJwScRBN9mMUGtr5IDZJR0abJksubg5MpsaY6cq6k3gxa5ueZCiCdTwF-16E-f6NQr9Jp2YVR6N69Sr7OKdZjBm5ZzA9XM3n93TMrooNFp-ud-RQWnuM6SyVcj2wiQScfe086yQb8uXVhiP4NXy-6z_zECiwQIFST1uzexAdEB7OQ-d5hoROJ7jexuQhW3qxigmLz13zvA2Y4jRBC8eLoZXs3Vdn_XeC30eI03E66W8Jh5beI_6HOkFXNJNju9hmSzIqxrQvPZ4aZVPIGuBQ4ISg5BWYlOuHvV-q9aNe5M9h5dMdRZCmiYHt0OHVYN9HbvjsDMp4db898FXwSpB45gkcII2mif9i1fd0FE3i1FXOvPk8cMfzrijW67QCxjLYtQCUEBR7ShGda-vEihb84cr8MfierqroqTinT28QK5rV_ZaKerNH-TRfXUOUaGgMTzEneEuLDHUtOV8PtZPhPJ6nzMHnn_bZjti_TNirehnnz0gyqRPdgUqHTU6TmsbZ9FWMVwl8eaL3xstHanpaWa5hk=&p=16&fvj=0&vjs=3,3 days ago
181,p_f205e55ef2f34465,Boston,business+analyst,"Business Analyst, Sr Associate",Federal Reserve Bank of Boston,"Boston, MA","Business Analyst, Sr Associate-259589. The Structure Reporting team has an opening for a Senior Associate Business Analyst....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=f205e55ef2f34465&fccid=b262a15a8545381b&vjs=3,30+ days ago
182,p_1037f7303922fc9f,Boston,business+analyst,Associate Product Manager / Business Analyst,Berkshire Hathaway Specialty Insurance,"Boston, MA","Strong business acumen and strategic thinking. Experience working in an agile software development team. Berxi is an insurance startup based in Boston, MA...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=1037f7303922fc9f&fccid=8a4ef15aded30e15&vjs=3,30+ days ago
183,p_91eb5e5cf391ef76,Boston,business+analyst,Data Systems Business Analyst II,Health Management Systems,"Danvers, MA",We are seeking a talented individual for a Data/Systems Business Analyst II who functions as the liaison between the Developer and internal/external clients...,NOT_FOUND,https://www.indeed.com/company/Health-Management-Systems/jobs/Data-System-Business-Analyst-91eb5e5cf391ef76?fccid=53e12f2f7fcf023d&vjs=3,1 day ago
184,p_c0e1f790c42b080f,Boston,business+analyst,Sr Business Planning Analyst,Harvard Pilgrim Health Care,"Wellesley, MA 02481",Business Planning Analyst. 364 BUSINESS PLANNING. Strong business skills with demonstrated project management capabilities....,"
                $76,000 - $114,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=c0e1f790c42b080f&fccid=fa691bd7d26474a1&vjs=3,2 days ago
185,p_2a53c4f9363d4d49,Boston,business+analyst,Business Development Analyst,Shields Health Care Group,"Quincy, MA",Business Planning and Market Development Analyst. The Business Planning and Market Development Analyst will work directly with our BPMD Manager and members of...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=2a53c4f9363d4d49&fccid=6a68f0a0873b56bd&vjs=3,17 days ago
186,p_58ef1bda691f745a,Boston,business+analyst,Business Analyst,Syrinx,"Woburn, MA",3 years’ experience as IT business analyst or similar role. The Business Analyst will have diverse responsibilities focused on technology and system...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=58ef1bda691f745a&fccid=da8079cc6582f65e&vjs=3,5 days ago
187,p_fd679474cfa3958f,Boston,business+analyst,Data Management Business Analyst,BNY Mellon,"Boston, MA",Provides guidance to more junior analysts. The Process and Efficiency Business Analyst is responsible for administering several key processes for Mellon...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=fd679474cfa3958f&fccid=b4048be2884af072&vjs=3,30+ days ago
188,p_4d2c929f32c6541f,Boston,business+analyst,RE Controls & Operations Business Analyst,Brown Brothers Harriman,"Boston, MA",The Relationship Excellence - Infrastructure & Administration Business Analyst supports one or more Business Managers on a range of real-time deliverables and...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=4d2c929f32c6541f&fccid=6b4d8589813ead16&vjs=3,18 days ago
189,p_487d46e857234bfe,Boston,business+analyst,Business Analyst-CSV,HawkinsPointPartners,"Cambridge, MA","Hawkins Point Partners is seeking to hire a Business Analyst with CSV skills who will create URS, FRS, & UAT scripts in support of our clients R&D IT....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=487d46e857234bfe&fccid=d3afcb43f972d44a&vjs=3,30+ days ago
190,p_ed1748f84c16d8d8,Boston,business+analyst,Business Analyst,Harvard Bioscience,"Holliston, MA 01746",A minimum of 2 to 5 Years in a Business Analyst role. Harvard Bioscience is a global leader in the manufacture and distribution of solutions to advance life...,"
                $78,000 - $92,000 a year",https://www.indeed.com/company/Harvard-Bioscience/jobs/Business-Analyst-ed1748f84c16d8d8?fccid=489ce0feb80af98a&vjs=3,24 days ago
191,pj_1e5307643a3bc5d1,Boston,business+analyst,Business Analyst,Sagitec,NOT_FOUND,"Business Analyst job description. We are currently seeking the right people to join us as Business Analysts to support our project in Boston, MA....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B8JwzcQFM8LkGCPfbWpnPCLTTpzy_1uJbu_ixq2X2ZBc-79VEGxFukaTIoEWSnAB8LVnn__x3T3KcbkOVNw50uQepnxpRY-mDQwgm_dPkX4qfMQ2VxwygFmqKE8Pm48TYyw9qG7UqUcyoqTA1ZPn8oNjKY_4iGHV4Gh0I55R6RvYRANttYJhBX_tXi-nny2M08T5aY5QLIPTyeW49QsZk4H33246TwTzj1M6cGf_cORuqi86DmOfKXya56s79l2053sng9W7tkTvLXSboGL51JsaU5MsRJDsJeuvBC7oRVvzKuE4YKF6S_0woAbazhynGaGr3tASwoJbY95lOj0yiPYFKI8I8jEqrPcfaKx0n-x5sHXmLttq_Qw1e-aRUoIX-tDNxqVl7jcnsmgA3Ow-pVpy2pbOIEf35ycvCrGuwfmjqAYwBovv-6zHYB0fAUmxkups3sES_fzQt_CSNvebQX6ah0K4cE7aedXLSPPd1tpzsxI92bB4jJIJBn_70txLu_sw6gu37eV-b5r8cvBlNPv_iaIEx-tXauScDYShlrxKYFmnGPyS_dxRREggzSAA8UHAgZzYghEx4seMqyvJqDjYQdS4D-XtG7KMurWaBbn303sx2kLXGkbI5copET3xoTECWHpK9MciG0ksYBjmGj6ov2F85Qbo8L-zjhFf1YWD8QXhmw7ASK0os_RdSYWmqXfGyQcNqtyVd4aI_bFrkBAZGVReLhfx8pxAKS20d8uTbuu8uNRXeGJiYQcRam6dey85h3wlCCSeheqJBQ07OJ2GSAqNOcHTeFHPzzFpTRyQ==&p=10&fvj=0&vjs=3,NOT_FOUND
192,pj_8723e33979ef7e78,Boston,business+analyst,"Senior Analyst, Business Operations",Iora Health,NOT_FOUND,2-3 years of professional experience (Management Consulting or Technology Industry in a Business or Technical Analyst capacity with a focus on project...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A1R_PDOKKVoyQd25K4ZWC3p9XUYHlaHBbKzSdDxWDMXckl2j_Dgi9rjsm_8Yna_EN8cD6DV82JcAKfKNAKKkyMXvzGAKdotQscZ4sNx8GS5evJHmw9hM5ZihFRuqQJshcVAquz_fkMgIaX-RFNfyyslvZrqEtE9CZyTJf5-0CCVAHhOiIPZxMRA-bFDQg6ZQ6fBpN2Pngm_0va8k50ZYI2EjbY1BvVRr7zosKxPQMjHJnzNz1ReGfb3SbvFGyWFl2ex48w1yVFa_c2ulxqmk2YeGCVsZmJNheyGRrSNLeFj71FqBm7KvfyjSfxQn6YZKnYugUYaNA01e9QwvkFTp45wsoh3d7LnL3BaMKZkxJaqtyJVSeqGldo_i7II1nylLNw1ZpIW8XqxQ==&p=11&fvj=0&vjs=3,NOT_FOUND
193,pj_10d04b0d3983ff5e,Boston,business+analyst,nCino Business Systems Analyst,Boston Private Bank & Trust,NOT_FOUND,"5+ years of business analyst type work such as eliciting end user requirements, documenting business processes, and requirements analysis....","
                $87,000 - $130,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CflIL9Qt3jORKt05h_hUlX01T09s4cWqpjvyKteVmOWaV8sviZ9jzuGYVxabic267Pl6XIeQFasJ-tK-NUFErJpIqcQEUErvV-5PaPPJXB7L7bedcadeeORSb7BJ-I1FHKl7864LzsQBDec60OJl8GQBNJLGHwHRp-GamSknDFH02H1EV8CQNlGYaXtk6Lw2WSZ-wzSxXh6M6Ak04uFqvy-YGMU73pvFe-QWlLzKE_uWSHdYTTSAzGkiY11sgh7gUwOBDj2wCoxOnCpldMp8hil4aOtwfmWaE67bcrvZsVs-5WZd2wG0kYVPV-mwPI3QGfxg2NMZJXzLr7jZqUqfnydL-GN0QIe3ObjVjZejMCEJPm6ag_K9yA2Fiytk862FBns2-Q69FrzFh0Nj-ohNAhtcri6JiXbLKv_mEp5V2gtyvEBEEwcopMxMyD3boEGJoA5tGl1csYWqd_E-St1YteAtSwSB-1r10WsZ8Rrxg6GfijfcUGl4D9rHnVNQ48trFN6CJdtFR2zpMTaiS32p_CuD6MhajFYUn8GoYJKqaUD4aF_AzxIdcsJepxv6BokaiMZ5xLNZ39U9Yqgq79bV2YdHbaoSKcUPxA5QAc9IA-NNoi7DUKDMV4&p=12&fvj=0&vjs=3,NOT_FOUND
194,pj_3f5b20e6bbf99c12,Boston,business+analyst,Business Systems Analyst,AIRINC,NOT_FOUND,"Work with other business analysts and software engineers to identify improvements to the technology infrastructure that supports this function, as a main user...","
                $61,000 - $91,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BMedsim3eK33Kpjxg-UJl5yPGJiRjqwWd9r6jCvXiqgyopHNJTcItUPRGjix3pgBKtepC3R9YpSljckQ_toX3kidSw_D66g0TxQS8l7ivTep-NxBcZV7MssAQGGxogSEToG8ssWoREDaKWoo29H9nu_kyGZHZSnzEznNmltO9f62NnsQxVVDQopBstqUvqJdl2886iQlssTkJk_sdO5yTZ4nlpVvTbHBJXv2hapWVl6fb0y26TB2fX6QhbDPvp8OZBXdOZtZ1pwS1TQvqdgjepPuJzgLHLS1cC1ySkuWmkuXI9Q5-ob4P7O9fBGICF5YcqhNkif8L881hL7E-JG0C993mct0_sO542xOXcT3GwS5uDcmhmnct8yFZZQgKbEII6emTZgvhwhi8TR1KThGRTmKHNJe5ILCp_m_buMoLDChM9yPYXhg3S&p=13&fvj=1&vjs=3,NOT_FOUND
195,pj_2b67e0adf11a5407,Boston,business+analyst,Technical Business Analyst,ClinEdge,NOT_FOUND,The Technical Business Analyst is a highly collaborative role that will act as a partner with the business to facilitate and implement technology solutions....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B1a8Tfb1q6tWXqLQVKIP-O61tL-qCHNgSn52ph6JIeFxJTvxK6hbynz_bnPW--EKwO4oRasfv3_gh4KO4DMpXTQIzLyFDBwTsMGRwVmlRoYiNe3TI2GT1J-hZjtVZtL4163-oUsrHlYnpjkTfGiwRtULnBMei9Zsw8EAlfY5oCJJ6F9baL_9HXp-zOvVh71tt1UijXhG8bsAu_eH0b6zxZ8UB2yGYzKhvAtXz4zYVMjF_4JRbZouNI5Qozo3NrfaJfLWdpbonn5GyuRrWx0PLKj77Yl9HDJCLHQs-lBwEILLhXeDxZ5kq0pkg0e6yra1Zg_QVRO6SgF4iXHkhadlnmieq2IY8WMIdRlINPrutiOq8frXvuHTN3CxwGnfTi1yxUsl6o7Zd3SR-7hnK7v67AO3KESC3R6_prz7MNjtQ7FFF-IKNj8otIJ7aVWANUcLKPkkzSSuLXTA==&p=14&fvj=1&vjs=3,NOT_FOUND
196,pj_581ada9ba641fb58,Boston,business+analyst,Software Business Analyst,Jenzabar,NOT_FOUND,"The Business Analyst. Primary function of the Business Analyst is to:. Business / Systems Analysis, and/or....","
                $60,000 - $75,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CVPP8W9GImstOM9RQUalutpinCztg4vO8VdAisxPfy0xu17XOr0M9kuLjw7naPOBwCLSG_SfUk8QWFrYGf8YLDFTAoidqgDODNENGV0uMGvmztFiFvIRZ0EaxMOkdVSBWRuAqKLFa07yiauA1_Tk0tjuf4VmtVhKFb4N3bnBUjJtVFHPrkkLtycATi2suOra2XcFV3ZF_-cwVtmpNHkt8v2l8Zt9lv9AZAr4t7s_WnQZCgpMZYvVFE3gr2zhUOuQr9IkUv9MXCnqgYS7rKoXEIL7x16Tbcx0zr6Gk9wPH01Dptci7nrg0uqP1D1y6EnMGNM-VJ0J0-G-R6RDPBDuIEhL3ebUS0uoETiJ7GL8pFWJFmnwXhYBtuq2-vj2Q5N0DODP_QC3zihevrtMi2FkfT&p=15&fvj=0&vjs=3,2 days ago
197,pj_2914332616e5c98f,Boston,business+analyst,Business Systems Analyst - Banking,Great Bay Staffing Group,NOT_FOUND,"Senior Level Systems Business Analyst with Commercial Banking Services Experience. Collaborates with business and technology partners, translates business needs...","
                $50 - $90 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D2Eprvx6ZJwScRBN9mMUGtr5IDZJR0abJksubg5MpsaY6cq6k3gxa5ueZCiCdTwF-16E-f6NQr9Jp2YVR6N69Sr7OKdZjBm5ZzA9XM3n93TMrooNFp-ud-RQWnuM6SyVcj2wiQScfe086yQb8uXVhiQN2tQrC9-Mb9bRGBv_EUM2vGQ9gMS3F_lI6qx11J789vN1UrKgiUkUkHrmAoOquLtpcLJkZhVQB_RgNYDlvmI75rHfbIS_qzj8Htb1ev4fvv55g_WWrFvxVut5-BQ0ny9Qmyutd4hX5BKtyVg_Df-HmZAI75Dlt-3ImXrvI9uehb0hC_Ki5Bra3A7UdDsT600t1kg9ryF8j5ZAMazukS3jMUV3RZW1EUJOGIcpwXH7ZUjo4s6EqC7j2oCMUrZyLvx07aXeCdwwqiVOdvEpYsHXWB34ey1OIYUUMO914KnPPgedhVqNsdpTWxAzddH8jIe4f5f3nenCLZ_06m_uSoJGUMqIkzp34hZhsBlFBoY0Ptsda71DKf6yjnYx_TsJYD47MxePMZwos=&p=16&fvj=0&vjs=3,3 days ago
198,pj_ed1748f84c16d8d8,Boston,business+analyst,Business Analyst,Harvard Bioscience,NOT_FOUND,A minimum of 2 to 5 Years in a Business Analyst role. Harvard Bioscience is a global leader in the manufacture and distribution of solutions to advance life...,"
                $78,000 - $92,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AAnqrxq6bbXU3S6BAl_JIGwtxuPyH0w42DsqVE3UGdM1YnETsEr67SquI2DDVnrSMwWHiH9kZT4Z24E5Srn7hhKlsYeJYi0p_anTw0Sf-72s7UEae6qsBOwdgTpewv8edKhUVKqkWI5OSqTvl8y_KRFUuE24PRgEpsRQ7Xnz1si0_VP6yniVwFD8vg_LFcF7yFNINhgV1TbYgLZ8T4-3HPxR1zglbeIKPyvaEDFM69l4t-9oH8Ht1p4bRQ15IoMveWtVRhVxoYnV8zBZ-oG0DLfmvXAdRgtgt53J3DGFsU3YVGT1f9zdQp6MkFqi4mHHHTnzrJwpBTJD2ml1s3Jz-NNW556eaxvAbHD1k_lZHqBh9b8tMYxrjEpelsBX-d48HBtOrOOqK03kom6qsDPGWWl_5UeG7_H6CaQ7OHaEJ_3A==&p=17&fvj=1&vjs=3,NOT_FOUND
199,p_874d1df217b0c92d,Boston,business+analyst,Business Analyst,PillPack,"Boston, MA",Develop operations insights to drive key decisions for our business. 4+ years of experience in a business analytics role or relevant field....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=874d1df217b0c92d&fccid=84cf80d1c3fa55d1&vjs=3,30+ days ago
200,p_fd679474cfa3958f,Boston,business+analyst,Data Management Business Analyst,BNY Mellon,"Boston, MA",Provides guidance to more junior analysts. The Process and Efficiency Business Analyst is responsible for administering several key processes for Mellon...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=fd679474cfa3958f&fccid=b4048be2884af072&vjs=3,30+ days ago
201,p_b00fe7d574dac127,Boston,business+analyst,Business Analyst (Salesforce),Craftsman Technology Group LLC,"Boston, MA","Responsibilities of a Business Analyst. This is an intermediate-levelposition, requiring some previous experience as a Business Analyst and withSalesforce,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=b00fe7d574dac127&fccid=4a88c7276823b970&vjs=3,7 months ago
202,p_3b748e7c3d1bcdb8,Boston,business+analyst,ERP Business Systems Analyst,Noble Supply & Logistics,"Boston, MA",The ERP Business Systems Analyst will work with internal business owners to interpret and actualize continual process improvement requirements as they surface....,"
                $80,000 - $99,000 a year",https://www.indeed.com/rc/clk?jk=3b748e7c3d1bcdb8&fccid=eb2260cf2c6b9fee&vjs=3,4 months ago
203,p_9f53131b7870f329,Boston,business+analyst,Business Analyst,CGI Veterans Jobs,"Burlington, MA","A minimum of 5 years relevant Business Analyst experience. Working as a Business Analyst, you will act as a liaison between the Business Function and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=9f53131b7870f329&fccid=29d1068322b2cd21&vjs=3,26 days ago
204,p_9fc5c3dc4bde9763,Boston,business+analyst,Business Systems Analyst,CarGurus,"Cambridge, MA 02138 (West Cambridge area)",CarGurus is seeking a Business Systems Analyst to join the Enterprise Applications team in its Cambridge office....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=9fc5c3dc4bde9763&fccid=e631af507c24575a&vjs=3,30+ days ago
205,p_7df26107bee731ba,Boston,business+analyst,Technical Business Analyst,Circulation Inc.,"Boston, MA 02109 (Central area)",The Technical Business Analyst for the Network Center of Excellence (COE) derives value from Circulation | Logisticare’s data warehouse by articulating business...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=7df26107bee731ba&fccid=af7f2eba26ee3a3f&vjs=3,30+ days ago
206,p_7851a15db0a04594,Boston,business+analyst,"Data Platform Business Analyst, Front to Back Integration, Assistant Vice President",State Street,"Boston, MA 02116 (South End area)","And business users. Improve operational systems, processes and policies in support of the DataGX mission - specifically, support better information flow and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=7851a15db0a04594&fccid=92f1ccd9154b0139&vjs=3,3 days ago
207,p_59532bf5d92ef397,Boston,business+analyst,Business Operations/Technical Analyst,Nuance,"Boston, MA","Data hungry technical analyst – capable data analyst passionate about running various and ad hoc technical data analyses, making the data “speak” and helping to...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=59532bf5d92ef397&fccid=70a7f49a5b57c331&vjs=3,30+ days ago
208,p_0ca306eef57ba34e,Boston,business+analyst,Business Services Analyst - Multifamily Capital Markets,BGC Partners,"Boston, MA",Business Support duties:. We are seeking a Business Services Analyst with 3-5 years of previous experience in Business/Office Support....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=0ca306eef57ba34e&fccid=d08a054a512224de&vjs=3,24 days ago
209,pj_ac1a99f479ebf6ba,Boston,business+analyst,Business Systems Analyst - Infrastructure,"Lumaxia Consulting, LLC.",NOT_FOUND,2+ years’ experience as a systems analyst. Excellent understanding of business processes and application workflows....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AblnOBKinpI-EBZVqYs3NiKcG-Ayi_chr-Pwtp5966AM_iJo51EebY1H0vADeiicj0SBKxY_3W0FHG0S8kpeSzDZtLVDqF9iXeO4VDsTGV5ah6mXOt3cOPcLdDSA9klvrvRwi-OA8oo002LdyfpSgjj2T_0ARNKmwvF5C1SkLLzb5LShvy6Yw9QA5gmYccGM2_O-eJ-kWi40tsN8TSoPOdV2AojcKdFyPCn1xXHZGSZFJPTppmPufBPYiBjGOJsBb5bi33rWOhyok-Ecz5Mvk1YBz7maIianqF9bgwkfQBjOCToIGbbVXe8PZ9xNMn8OFCM3-jmZF6PlzFydWO5D0cLaoS28h-Z_-x2vOODPqzX-3pUPYfouTFaE5RRxRDLXFYaGqZ5l21fHRg49PdHoS0kkozaZOhxLh9B43_f6Vko682y_yLcKQKC0guGRFz221sX_yhKS6MMdSK5P6AeHBT&p=10&fvj=1&vjs=3,NOT_FOUND
210,pj_2b67e0adf11a5407,Boston,business+analyst,Technical Business Analyst,ClinEdge,NOT_FOUND,The Technical Business Analyst is a highly collaborative role that will act as a partner with the business to facilitate and implement technology solutions....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B1a8Tfb1q6tWXqLQVKIP-O61tL-qCHNgSn52ph6JIeFxJTvxK6hbynz_bnPW--EKwO4oRasfv3_gh4KO4DMpXTQIzLyFDBwTsMGRwVmlRoYiNe3TI2GT1J-hZjtVZtL4163-oUsrHlYnpjkTfGiwRt0YQZdiUfLnvAJaVfiieGUAwTzGbs_lYWK6o1ptT18oRLR5pSiISMiZG3dxFe8JqeR2QWVDdYTpo9rEsrULvHE6a6C0IgXPzHcymlH8udZN1SBJtu50BRJpTGZyPq3NlLgE4WtvCbMv69eQAk-Wli2ECom8tdKMN7MQJun4Fqz-ZJFGtIQ7w8egLUJWBR1XSctl92udQDhGfwC0G4s1VLQLIM0PQWrvmXXTi6bJ6UQ50HH8JCnJuueujuvvnxsoPFzxEhRTExN3NnjOav_0Fq5GnxbDujYF_hedjLr7OpjPvC_xg0qdAALw==&p=11&fvj=1&vjs=3,NOT_FOUND
211,pj_10d04b0d3983ff5e,Boston,business+analyst,nCino Business Systems Analyst,Boston Private Bank & Trust,NOT_FOUND,"5+ years of business analyst type work such as eliciting end user requirements, documenting business processes, and requirements analysis....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CflIL9Qt3jORKt05h_hUlX01T09s4cWqpjvyKteVmOWaV8sviZ9jzuGYVxabic267Pl6XIeQFasJ-tK-NUFErJpIqcQEUErvV-5PaPPJXB7L7bedcadeeORSb7BJ-I1FHKl7864LzsQBDec60OJl8GvpvygJ-yLpYc4yGzrSh3Ln3HbWDGvU7O413rMdMO6e03kc1Ouls7IqbtyKqCzn213iH-mmwTgmBzZTJYKeHIJFKptAei6i3-28fnV41I75gIq2sCzuDz2T152UWMuk2dS25MCnBkOLv7wsN3XoEsQJiFAZMrswjEdQc8QRBtwD8gxZy3I9mHyLUMGM_o4N8AOiPjTIKnp01KDx0NK3UJvvFpRkmZ8UML2jRxvPBDrI__i6nksh5Z3SSkQTaf62s-tEQKtz5cLCsCXXi8zqhO3Sc_1F4QleK4c_CECpLKHHb_-KipYQo3S30_h7xx2z47m6yDC7syX5MkC3Asc5wiK5cCqec165dQ0MLDlNLci-5jmqOEk9oCAEGvaxqyxmtJzVnrNm3gYXS7iQ_FX21VecqCsgrt9mLiEX7-9tnCGn0fsffZhD-TweIwbIaC3ydhtSaMm_Hz8G3uD3VF7HpEoah-zBFM0Xox&p=12&fvj=0&vjs=3,NOT_FOUND
212,pj_ed1748f84c16d8d8,Boston,business+analyst,Business Analyst,Harvard Bioscience,NOT_FOUND,A minimum of 2 to 5 Years in a Business Analyst role. Harvard Bioscience is a global leader in the manufacture and distribution of solutions to advance life...,"
                $78,000 - $92,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AAnqrxq6bbXU3S6BAl_JIGwtxuPyH0w42DsqVE3UGdM1YnETsEr67SquI2DDVnrSMwWHiH9kZT4Z24E5Srn7hhKlsYeJYi0p_anTw0Sf-72s7UEae6qsBOwdgTpewv8edKhUVKqkWI5OSqTvl8y_KRx_5LqfqFRtzl5zjAgRQFZKpJttEFefH_TDNTDb-OmKN8j9o5m0q--QrdvLP56_21yvVHKzzJru_yj6vE0vtgt3RLho7TrsF7MwDVPqHycI2TsFpqKs0ejg3hYpUF-NOyAgw837UM00DaWmu8ec7U6zOa5GJMxI89jC8o09BS4AbC-nu1-mz5vxVPefk506XNYB7SCqVoV7OrhpPF8Wv3du9Rheni0AYN_ZyPmjOWKIoA36cSLJJc27bzxkY1kZtW2vwF_Was3o_1gAhcI0icMA==&p=13&fvj=1&vjs=3,NOT_FOUND
213,pj_3f5b20e6bbf99c12,Boston,business+analyst,Business Systems Analyst,AIRINC,NOT_FOUND,"Work with other business analysts and software engineers to identify improvements to the technology infrastructure that supports this function, as a main user...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BMedsim3eK33Kpjxg-UJl5yPGJiRjqwWd9r6jCvXiqgyopHNJTcItUPRGjix3pgBKtepC3R9YpSljckQ_toX3kidSw_D66g0TxQS8l7ivTep-NxBcZV7MssAQGGxogSEToG8ssWoREDaKWoo29H9nuKmO9JrnRdbkn6qlZ3TLKbh78QGYR8L7ESXOfdcWCqj2pKtsJiKTsI6W4qRHB4BI_ylGNy1Au1b7kM8TidrtdwcOqf8fR8PSi2TuQPT1caMxmhh5D94h3rXrHswrYQvcH2F9foGqVK8WQmRtQhTplGLI13RAg-CtdWcnOyRcUkErHhIL2ehCHzcHK49FTMiUW0Z9lWaHUGx1tD-5LsfL11UYNS3iF2o6XBY6-v-BQS6v1lG4mPAndXJ44jhx0PnNJ8JO0zfX8zpM7e06IaVnJxS104uR9mxnd&p=14&fvj=1&vjs=3,NOT_FOUND
